y,x
0.0315,2.655286
0.0315,2.657511
0.0315,2.658985
0.0315,2.660855
0.0315,2.662667
0.0315,2.664577
0.0315,2.666371
0.0315,2.668388
0.0315,2.670314
0.0315,2.672071
0.0315,2.673971
0.0315,2.675769
0.0315,2.677603
0.0171,2.679594
0.0171,2.681582
0.0171,2.683377
0.0171,2.685076
0.0171,2.68695
0.0171,2.688781
0.0171,2.690686
0.0171,2.692478
0.0171,2.694365
0.0171,2.696185
0.0171,2.698071
0.0171,2.699945
0.0171,2.701876
0.031,2.703668
0.031,2.705473
0.031,2.70749
0.031,2.709379
0.031,2.711213
0.031,2.713107
0.031,2.714767
0.031,2.716689
0.031,2.718366
0.031,2.720284
0.031,2.722154
0.031,2.724203
0.031,2.725977
0.031,2.727876
0.0166,2.729672
0.0166,2.731571
0.0166,2.733478
0.0166,2.735394
0.0166,2.737274
0.0166,2.739183
0.0166,2.741082
0.0166,2.7428690000000002
0.0166,2.744669
0.0166,2.7465
0.0166,2.748384
0.0166,2.75018
0.0166,2.75203
0.0306,2.753866
0.0306,2.755678
0.0306,2.757585
0.0306,2.759494
0.0306,2.76129
0.0306,2.763078
0.0306,2.764875
0.0306,2.766789
0.0306,2.76872
0.0306,2.770574
0.0306,2.772368
0.0306,2.774401
0.0306,2.776279
0.0162,2.778101
0.0162,2.779998
0.0162,2.781771
0.0162,2.783678
0.0162,2.785695
0.0162,2.787826
0.0162,2.78957
0.0162,2.791494
0.0162,2.793386
0.0162,2.7951960000000002
0.0162,2.796978
0.0162,2.798783
0.0162,2.800673
0.0162,2.802609
0.0302,2.804481
0.0302,2.806365
0.0302,2.808271
0.0302,2.810467
0.0302,2.811959
0.0302,2.813972
0.0302,2.815678
0.0302,2.817569
0.0302,2.819476
0.0302,2.821386
0.0302,2.823267
0.0302,2.825089
0.0302,2.827033
0.0158,2.828869
0.0158,2.830665
0.0158,2.832574
0.0158,2.834377
0.0158,2.836258
0.0158,2.838478
0.0158,2.84038
0.0158,2.842171
0.0158,2.844065
0.0158,2.845974
0.0158,2.848203
0.0158,2.850384
0.0158,2.852602
0.0298,2.854495
0.0298,2.856283
0.0298,2.858204
0.0298,2.859976
0.0298,2.861767
0.0298,2.863682
0.0298,2.865574
0.0298,2.867473
0.0298,2.869393
0.0298,2.87118
0.0298,2.873086
0.0298,2.874875
0.0298,2.876678
0.0154,2.878566
0.0154,2.885238
0.0154,2.886791
0.0154,2.888471
0.0154,2.890381
0.0154,2.892284
0.0154,2.894153
0.0154,2.895973
0.0154,2.897786
0.0154,2.899782
0.0154,2.901675
0.0294,2.903658
0.0294,2.9055940000000002
0.0294,2.907475
0.0294,2.909391
0.0294,2.911165
0.0294,2.912985
0.0294,2.914769
0.0294,2.9167
0.0294,2.918552
0.0294,2.920375
0.0294,2.922276
0.0294,2.924165
0.0294,2.92607
0.015,2.9279100000000002
0.015,2.929775
0.015,2.93158
0.015,2.933473
0.015,2.93567
0.015,2.937466
0.015,2.939458
0.015,2.941184
0.015,2.943074
0.015,2.944927
0.015,2.946775
0.015,2.948674
0.015,2.950493
0.015,2.952473
0.029,2.9542800000000002
0.029,2.956182
0.029,2.957977
0.029,2.959882
0.029,2.961725
0.029,2.963583
0.029,2.965471
0.029,2.967373
0.029,2.969209
0.029,2.970984
0.029,2.972893
0.029,2.97472
0.029,2.976579
0.0146,2.978368
0.0146,2.980174
0.0146,2.982077
0.0146,2.983903
0.0146,2.985821
0.0146,2.987672
0.0146,2.989586
0.0146,2.9913790000000002
0.0146,2.993183
0.0146,2.995022
0.0146,2.996876
0.0146,2.998798
0.0146,3.000578
0.0146,3.002496
0.0286,3.004465
0.0286,3.006298
0.0286,3.008173
0.0286,3.010087
0.0286,3.011891
0.0286,3.0140000000000002
0.0286,3.01568
0.0286,3.017491
0.0286,3.019283
0.0286,3.021061
0.0286,3.022974
0.0286,3.024873
0.0286,3.02685
0.0142,3.028691
0.0142,3.03058
0.0142,3.03238
0.0142,3.034279
0.0142,3.036067
0.0142,3.037886
0.0142,3.039691
0.0142,3.041477
0.0142,3.043376
0.0142,3.045175
0.0142,3.047071
0.0142,3.048985
0.0142,3.050808
0.0142,3.052667
0.0282,3.05458
0.0282,3.056478
0.0282,3.05827
0.0282,3.06031
0.0282,3.061995
0.0282,3.064277
0.0282,3.066076
0.0282,3.067872
0.0282,3.069725
0.0282,3.071567
0.0282,3.073491
0.0282,3.075271
0.0282,3.077107
0.0139,3.078987
0.0139,3.080664
0.0139,3.082586
0.0139,3.084403
0.0139,3.086216
0.0139,3.087978
0.0139,3.089927
0.0139,3.091666
0.0139,3.093774
0.0139,3.095387
0.0139,3.097168
0.0139,3.099172
0.0139,3.101091
0.0279,3.102941
0.0279,3.1047730000000002
0.0279,3.106696
0.0279,3.108465
0.0279,3.110379
0.0279,3.112175
0.0279,3.113974
0.0279,3.115765
0.0279,3.117702
0.0279,3.119527
0.0279,3.121377
0.0279,3.123275
0.0279,3.12508
0.0279,3.127036
0.0135,3.128797
0.0135,3.130681
0.0135,3.132477
0.0135,3.134373
0.0135,3.136291
0.0135,3.13817
0.0135,3.140099
0.0135,3.141877
0.0135,3.143788
0.0135,3.145575
0.0135,3.147474
0.0135,3.149382
0.0135,3.151298
0.0275,3.153068
0.0275,3.154859
0.0275,3.156777
0.0275,3.158464
0.0275,3.16036
0.0275,3.16219
0.0275,3.163963
0.0275,3.165878
0.0275,3.167688
0.0275,3.169533
0.0275,3.171468
0.0275,3.173397
0.0275,3.175284
0.0275,3.177121
0.0132,3.178868
0.0132,3.180667
0.0132,3.182583
0.0132,3.184401
0.0132,3.186306
0.0132,3.188074
0.0132,3.189985
0.0132,3.191774
0.0132,3.193701
0.0132,3.195611
0.0132,3.197362
0.0132,3.199283
0.0132,3.201075
0.0272,3.202929
0.0272,3.204671
0.0272,3.206592
0.0272,3.208486
0.0272,3.210352
0.0272,3.212071
0.0272,3.213969
0.0272,3.215767
0.0272,3.217695
0.0272,3.21952
0.0272,3.221383
0.0272,3.223176
0.0272,3.224969
0.0272,3.226843
0.0128,3.228595
0.0128,3.230486
0.0128,3.232277
0.0128,3.234475
0.0128,3.236269
0.0128,3.238062
0.0128,3.240048
0.0128,3.2417730000000002
0.0128,3.243693
0.0128,3.245373
0.0128,3.247172
0.0128,3.249077
0.0128,3.250908
0.0128,3.252715
0.0269,3.254853
0.0269,3.256379
0.0269,3.25807
0.0269,3.259985
0.0269,3.261738
0.0269,3.26357
0.0269,3.265472
0.0269,3.267268
0.0269,3.26912
0.0269,3.270971
0.0269,3.2728940000000004
0.0269,3.274766
0.0269,3.2770810000000004
0.0125,3.2786750000000002
0.0125,3.2805709999999997
0.0125,3.2823569999999997
0.0125,3.284297
0.0125,3.2861119999999997
0.0125,3.2878640000000003
0.0125,3.28978
0.0125,3.291578
0.0125,3.293365
0.0125,3.295283
0.0125,3.297309
0.0125,3.298866
0.0125,3.30078
0.0125,3.3025439999999997
0.0265,3.3043799999999997
0.0265,3.3062859999999996
0.0265,3.3080659999999997
0.0265,3.3099839999999996
0.0265,3.311786
0.0265,3.313577
0.0265,3.315484
0.0265,3.317693
0.0265,3.3195780000000004
0.0265,3.3213769999999996
0.0265,3.3232779999999997
0.0265,3.325072
0.0265,3.327028
0.0122,3.3287999999999998
0.0122,3.3352730000000004
0.0122,3.3367799999999996
0.0122,3.338575
0.0122,3.3403880000000004
0.0122,3.3422680000000002
0.0122,3.3441319999999997
0.0122,3.3459790000000003
0.0122,3.347878
0.0122,3.349676
0.0122,3.3518779999999997
0.0262,3.3536829999999997
0.0262,3.3554600000000003
0.0262,3.3573790000000003
0.0262,3.3591719999999996
0.0262,3.361309
0.0262,3.3628940000000003
0.0262,3.3647889999999996
0.0262,3.3665749999999997
0.0262,3.3683729999999996
0.0262,3.3703350000000003
0.0262,3.372182
0.0262,3.374096
0.0262,3.3758779999999997
0.0119,3.378117
0.0119,3.37987
0.0119,3.38167
0.0119,3.383582
0.0119,3.385468
0.0119,3.387488
0.0119,3.389363
0.0119,3.391392
0.0119,3.393087
0.0119,3.3949149999999997
0.0119,3.396793
0.0119,3.3986750000000003
0.0119,3.4005880000000004
0.0119,3.402478
0.0259,3.404378
0.0259,3.4062810000000003
0.0259,3.408095
0.0259,3.4099800000000005
0.0259,3.41177
0.0259,3.413573
0.0259,3.41546
0.0259,3.4173820000000004
0.0259,3.4192440000000004
0.0259,3.420969
0.0259,3.4228669999999997
0.0259,3.4246700000000003
0.0259,3.4265709999999996
0.0116,3.428385
0.0116,3.430304
0.0116,3.4320670000000004
0.0116,3.4339720000000002
0.0116,3.435882
0.0116,3.4376729999999998
0.0116,3.4395770000000003
0.0116,3.4413959999999997
0.0116,3.44317
0.0116,3.448902
0.0116,3.450758
0.0116,3.452728
0.0256,3.454658
0.0256,3.4565639999999997
0.0256,3.458364
0.0256,3.460423
0.0256,3.461954
0.0256,3.4639460000000004
0.0256,3.4656559999999996
0.0256,3.4674460000000003
0.0256,3.4693780000000003
0.0256,3.471256
0.0256,3.473258
0.0256,3.475081
0.0256,3.4770230000000004
0.0113,3.478855
0.0113,3.4807900000000003
0.0113,3.4826840000000003
0.0113,3.484466
0.0113,3.4863320000000004
0.0113,3.488173
0.0113,3.4903850000000003
0.0113,3.4924839999999997
0.0113,3.494311
0.0113,3.4960790000000004
0.0113,3.497882
0.0113,3.499776
0.0113,3.501669
0.0253,3.503995
0.0253,3.505886
0.0253,3.5076820000000004
0.0253,3.5094879999999997
0.0253,3.5116729999999996
0.0253,3.513482
0.0253,3.5153830000000004
0.0253,3.5172770000000004
0.0253,3.519185
0.0253,3.5211
0.0253,3.5229709999999996
0.0253,3.524879
0.0253,3.526672
0.011,3.528502
0.011,3.5303809999999998
0.011,3.5322989999999996
0.011,3.5340719999999997
0.011,3.5359599999999998
0.011,3.537773
0.011,3.5396880000000004
0.011,3.5415240000000003
0.011,3.5432919999999997
0.011,3.5451669999999997
0.011,3.546979
0.011,3.548873
0.011,3.5506629999999997
0.011,3.5525670000000003
0.025,3.5542779999999996
0.025,3.556169
0.025,3.5579750000000003
0.025,3.5598820000000004
0.025,3.561816
0.025,3.563577
0.025,3.565502
0.025,3.5673869999999996
0.025,3.5692220000000003
0.025,3.571076
0.025,3.5728779999999998
0.025,3.5746629999999997
0.025,3.5764970000000003
0.0107,3.57832
0.0107,3.580167
0.0107,3.582075
0.0107,3.583879
0.0107,3.585804
0.0107,3.5877019999999997
0.0107,3.5894679999999997
0.0107,3.59137
0.0107,3.593174
0.0107,3.5951090000000003
0.0107,3.5968760000000004
0.0107,3.598702
0.0107,3.6005949999999998
0.0107,3.6024670000000003
0.0247,3.60427
0.0247,3.606176
0.0247,3.6079700000000003
0.0247,3.60979
0.0247,3.61164
0.0247,3.6134720000000002
0.0247,3.6152710000000003
0.0247,3.6174899999999997
0.0247,3.619005
0.0247,3.6209960000000003
0.0247,3.6227620000000003
0.0247,3.6246680000000002
0.0247,3.6265759999999996
0.0104,3.628436
0.0104,3.63027
0.0104,3.632182
0.0104,3.633981
0.0104,3.635869
0.0104,3.6376700000000004
0.0104,3.639884
0.0104,3.6417119999999996
0.0104,3.643723
0.0104,3.6453770000000003
0.0104,3.6472770000000003
0.0104,3.6492669999999996
0.0104,3.6511739999999997
0.0245,3.652992
0.0245,3.6548979999999998
0.0245,3.656672
0.0245,3.658592
0.0245,3.6603790000000003
0.0245,3.662189
0.0245,3.664083
0.0245,3.6659089999999996
0.0245,3.667678
0.0245,3.669585
0.0245,3.671375
0.0245,3.6732859999999996
0.0245,3.675086
0.0245,3.677045
0.0101,3.678665
0.0101,3.680583
0.0101,3.682477
0.0101,3.684268
0.0101,3.686164
0.0101,3.6879950000000004
0.0101,3.6897749999999996
0.0101,3.6917180000000003
0.0101,3.6935429999999996
0.0101,3.6953660000000004
0.0101,3.6971839999999996
0.0101,3.698993
0.0101,3.700916
0.0101,3.702843
0.0242,3.704775
0.0242,3.706675
0.0242,3.7084680000000003
0.0242,3.7103990000000002
0.0242,3.7122800000000002
0.0242,3.714065
0.0242,3.715867
0.0242,3.7176690000000003
0.0242,3.719568
0.0242,3.721402
0.0242,3.723278
0.0242,3.725087
0.0242,3.727027
0.0099,3.728768
0.0099,3.730667
0.0099,3.732496
0.0099,3.734288
0.0099,3.736178
0.0099,3.738063
0.0099,3.739881
0.0099,3.741775
0.0099,3.7437850000000004
0.0099,3.7454680000000002
0.0099,3.747374
0.0099,3.749177
0.0099,3.7510790000000003
0.0099,3.752894
0.0239,3.754793
0.0239,3.7566970000000004
0.0239,3.758481
0.0239,3.760361
0.0239,3.762171
0.0239,3.763932
0.0239,3.765794
0.0239,3.7675699999999996
0.0239,3.769493
0.0239,3.77138
0.0239,3.7731809999999997
0.0239,3.775178
0.0239,3.7773980000000003
0.0096,3.779193
0.0096,3.780968
0.0096,3.782783
0.0096,3.784677
0.0096,3.7864730000000004
0.0096,3.7882909999999996
0.0096,3.7945480000000003
0.0096,3.796053
0.0096,3.798074
0.0096,3.7998939999999997
0.0096,3.8018560000000003
0.0237,3.803771
0.0237,3.805578
0.0237,3.8073770000000002
0.0237,3.809295
0.0237,3.8111200000000003
0.0237,3.812872
0.0237,3.8147740000000003
0.0237,3.816575
0.0237,3.8185540000000002
0.0237,3.820362
0.0237,3.8222919999999996
0.0237,3.82417
0.0237,3.825982
0.0237,3.827828
0.0094,3.829698
0.0094,3.831882
0.0094,3.833585
0.0094,3.8354960000000005
0.0094,3.8374720000000004
0.0094,3.8393659999999996
0.0094,3.841174
0.0094,3.8430329999999997
0.0094,3.8447999999999998
0.0094,3.8466790000000004
0.0094,3.8485869999999998
0.0094,3.8503649999999996
0.0094,3.852426
0.0234,3.8542780000000003
0.0234,3.856188
0.0234,3.8579709999999996
0.0234,3.859874
0.0234,3.861686
0.0234,3.8634670000000004
0.0234,3.8652840000000004
0.0234,3.867201
0.0234,3.8691619999999998
0.0234,3.8709700000000002
0.0234,3.872875
0.0234,3.8746690000000004
0.0234,3.8765870000000002
0.0091,3.8783999999999996
0.0091,3.8801729999999997
0.0091,3.8820780000000004
0.0091,3.8838690000000002
0.0091,3.885799
0.0091,3.8877710000000003
0.0091,3.889593
0.0091,3.891364
0.0091,3.8932800000000003
0.0091,3.89507
0.0091,3.8968710000000004
0.0091,3.8989740000000004
0.0091,3.9009050000000003
0.0091,3.9027290000000003
0.0232,3.904577
0.0232,3.906374
0.0232,3.9081740000000003
0.0232,3.9100740000000003
0.0232,3.911952
0.0232,3.913935
0.0232,3.9156790000000004
0.0232,3.917467
0.0232,3.919426
0.0232,3.921275
0.0232,3.9235979999999997
0.0232,3.925271
0.0232,3.927184
0.0089,3.9289739999999997
0.0089,3.9308720000000004
0.0089,3.932789
0.0089,3.9345969999999997
0.0089,3.936424
0.0089,3.938279
0.0089,3.9401819999999996
0.0089,3.9419619999999997
0.0089,3.943875
0.0089,3.9456890000000002
0.0089,3.9474690000000003
0.0089,3.94927
0.0089,3.9511680000000005
0.0229,3.9530040000000004
0.0229,3.954876
0.0229,3.9566909999999997
0.0229,3.9586270000000003
0.0229,3.9603319999999997
0.0229,3.9621809999999997
0.0229,3.963961
0.0229,3.965774
0.0229,3.9677000000000002
0.0229,3.969517
0.0229,3.971384
0.0229,3.973276
0.0229,3.975077
0.0229,3.9770299999999996
0.0086,3.9788900000000003
0.0086,3.9810630000000002
0.0086,3.9829760000000003
0.0086,3.9847629999999996
0.0086,3.9867760000000003
0.0086,3.988572
0.0086,3.990282
0.0086,3.992174
0.0086,3.994042
0.0086,3.9958769999999997
0.0086,3.9976680000000004
0.0086,3.99947
0.0086,4.001388
0.0227,4.003273
0.0227,4.005276
0.0227,4.0072019999999995
0.0227,4.008978000000001
0.0227,4.010802
0.0227,4.0125910000000005
0.0227,4.0143819999999995
0.0227,4.016282
0.0227,4.018079999999999
0.0227,4.0198789999999995
0.0227,4.0216650000000005
0.0227,4.0237
0.0227,4.025471
0.0227,4.0273699999999995
0.0084,4.029178999999999
0.0084,4.031081
0.0084,4.032769
0.0084,4.034686000000001
0.0084,4.036568000000001
0.0084,4.0383759999999995
0.0084,4.040383
0.0084,4.042171
0.0084,4.043989
0.0084,4.045801000000001
0.0084,4.047665
0.0084,4.049459000000001
0.0084,4.051375999999999
0.0225,4.053208
0.0225,4.055073999999999
0.0225,4.056896
0.0225,4.058771
0.0225,4.060585
0.0225,4.0624769999999994
0.0225,4.064246000000001
0.0225,4.066174999999999
0.0225,4.068096000000001
0.0225,4.070004000000001
0.0225,4.071884000000001
0.0225,4.073798999999999
0.0225,4.075982
0.0225,4.077724
0.0082,4.079594
0.0082,4.081486
0.0082,4.0833759999999995
0.0082,4.085433999999999
0.0082,4.086964999999999
0.0082,4.088773
0.0082,4.090698
0.0082,4.092466
0.0082,4.094289
0.0082,4.09606
0.0082,4.097967000000001
0.0082,4.099766000000001
0.0082,4.101687
0.0223,4.103595
0.0223,4.105465000000001
0.0223,4.1073710000000005
0.0223,4.10918
0.0223,4.111458000000001
0.0223,4.113194
0.0223,4.114993999999999
0.0223,4.1167750000000005
0.0223,4.118694
0.0223,4.120459
0.0223,4.122372
0.0223,4.124186999999999
0.0223,4.126087
0.0223,4.127882
0.008,4.129669
0.008,4.13156
0.008,4.133369
0.008,4.135453
0.008,4.137072
0.008,4.1389689999999995
0.008,4.140771000000001
0.008,4.1426739999999995
0.008,4.144590000000001
0.008,4.146388
0.008,4.148452000000001
0.008,4.150183
0.008,4.152037
0.0221,4.153867
0.0221,4.155881000000001
0.0221,4.157595000000001
0.0221,4.159367
0.0221,4.161201
0.0221,4.162979
0.0221,4.164878
0.0221,4.166675
0.0221,4.168563000000001
0.0221,4.170367000000001
0.0221,4.172269999999999
0.0221,4.174068999999999
0.0221,4.175979
0.0221,4.1777820000000006
0.0078,4.179639999999999
0.0078,4.181981
0.0078,4.183679
0.0078,4.185676000000001
0.0078,4.187687
0.0078,4.189470999999999
0.0078,4.191295
0.0078,4.193569999999999
0.0078,4.194985000000001
0.0078,4.196771
0.0078,4.198687
0.0078,4.200487000000001
0.0078,4.202465
0.0219,4.204278
0.0219,4.206065000000001
0.0219,4.207877
0.0219,4.209770000000001
0.0219,4.211696
0.0219,4.2134789999999995
0.0219,4.215392
0.0219,4.217172
0.0219,4.219106
0.0219,4.220974999999999
0.0219,4.222887
0.0219,4.224693
0.0219,4.226470000000001
0.0076,4.2283740000000005
0.0076,4.230169999999999
0.0076,4.232077
0.0076,4.233879999999999
0.0076,4.236211000000001
0.0076,4.237671000000001
0.0076,4.239578
0.0076,4.241269000000001
0.0076,4.243080000000001
0.0076,4.2449010000000005
0.0076,4.246786999999999
0.0217,4.253019999999999
0.0217,4.2548189999999995
0.0217,4.257008000000001
0.0217,4.25878
0.0217,4.260721
0.0217,4.2625779999999995
0.0217,4.264474
0.0217,4.266302
0.0217,4.268401000000001
0.0217,4.270237
0.0217,4.272088999999999
0.0217,4.273977
0.0217,4.275879
0.0217,4.277735
0.0074,4.2799
0.0074,4.2818819999999995
0.0074,4.283773
0.0074,4.285783
0.0074,4.2876650000000005
0.0074,4.289572
0.0074,4.291389000000001
0.0074,4.293282
0.0074,4.295128
0.0074,4.296868999999999
0.0074,4.298677
0.0074,4.300592
0.0074,4.302533
0.0215,4.30438
0.0215,4.30617
0.0215,4.3080739999999995
0.0215,4.310403000000001
0.0215,4.3120639999999995
0.0215,4.3139769999999995
0.0215,4.315669
0.0215,4.317572999999999
0.0215,4.319364
0.0215,4.321524
0.0215,4.32297
0.0215,4.324797
0.0215,4.326684
0.0072,4.328468000000001
0.0072,4.330275
0.0072,4.332067
0.0072,4.333971
0.0072,4.335898
0.0072,4.3378689999999995
0.0072,4.339784
0.0072,4.341569
0.0072,4.343743
0.0072,4.345666
0.0072,4.347497000000001
0.0072,4.349391000000001
0.0072,4.351160999999999
0.0213,4.353165000000001
0.0213,4.355078000000001
0.0213,4.356968
0.0213,4.358789
0.0213,4.360664
0.0213,4.362475999999999
0.0213,4.364367
0.0213,4.366168999999999
0.0213,4.3680710000000005
0.0213,4.369937
0.0213,4.371779999999999
0.0213,4.373683
0.0213,4.375463999999999
0.0213,4.377300999999999
0.007,4.379177
0.007,4.380998999999999
0.007,4.38278
0.007,4.384675
0.007,4.386680999999999
0.007,4.388688
0.007,4.390477000000001
0.007,4.392386999999999
0.007,4.394212
0.007,4.3960539999999995
0.007,4.397969
0.007,4.400183
0.007,4.4024339999999995
0.0211,4.404279000000001
0.0211,4.4060690000000005
0.0211,4.4078800000000005
0.0211,4.409684
0.0211,4.4116409999999995
0.0211,4.413475999999999
0.0211,4.415492
0.0211,4.417281000000001
0.0211,4.419229
0.0211,4.421060000000001
0.0211,4.42309
0.0211,4.4249019999999994
0.0211,4.426666000000001
0.0068,4.428462
0.0068,4.430391999999999
0.0068,4.432171
0.0068,4.433975
0.0068,4.435857
0.0068,4.437772000000001
0.0068,4.439667999999999
0.0068,4.441468
0.0068,4.443379999999999
0.0068,4.445245999999999
0.0068,4.44698
0.0068,4.448879
0.0068,4.450672000000001
0.0068,4.452571000000001
0.0209,4.454370000000001
0.0209,4.456275
0.0209,4.458192
0.0209,4.460086
0.0209,4.461911000000001
0.0209,4.463965
0.0209,4.465669
0.0209,4.4674689999999995
0.0209,4.469386999999999
0.0209,4.471277000000001
0.0209,4.473077999999999
0.0209,4.474964999999999
0.0209,4.477107999999999
0.0066,4.478679
0.0066,4.480588000000001
0.0066,4.482476999999999
0.0066,4.484560999999999
0.0066,4.486470000000001
0.0066,4.4882740000000005
0.0066,4.490181
0.0066,4.49221
0.0066,4.493809000000001
0.0066,4.495672000000001
0.0066,4.49747
0.0066,4.499286
0.0066,4.501167000000001
0.0207,4.503011000000001
0.0207,4.50487
0.0207,4.506767999999999
0.0207,4.508571999999999
0.0207,4.510496
0.0207,4.51238
0.0207,4.514488
0.0207,4.516266
0.0207,4.518075
0.0207,4.519959
0.0207,4.521877
0.0207,4.523802
0.0207,4.525807
0.0207,4.527602
0.0064,4.5293779999999995
0.0064,4.531275000000001
0.0064,4.533071
0.0064,4.535079
0.0064,4.5369720000000004
0.0064,4.538772
0.0064,4.54067
0.0064,4.542491
0.0064,4.544264999999999
0.0064,4.54617
0.0064,4.547992000000001
0.0064,4.549879000000001
0.0064,4.551862
0.0205,4.553775
0.0205,4.555602
0.0205,4.557368
0.0205,4.559290000000001
0.0205,4.5610669999999995
0.0205,4.562874000000001
0.0205,4.565173
0.0205,4.566974999999999
0.0205,4.5687169999999995
0.0205,4.570690000000001
0.0205,4.572474
0.0205,4.5742709999999995
0.0205,4.576184
0.0063,4.5779689999999995
0.0063,4.579879999999999
0.0063,4.581785
0.0063,4.583685000000001
0.0063,4.585610000000001
0.0063,4.587567
0.0063,4.589479000000001
0.0063,4.591396
0.0063,4.593189000000001
0.0063,4.595013
0.0063,4.596920000000001
0.0063,4.598841
0.0063,4.6006730000000005
0.0063,4.602591
0.0204,4.604499000000001
0.0204,4.6063670000000005
0.0204,4.608174999999999
0.0204,4.6104780000000005
0.0204,4.611973000000001
0.0204,4.613947
0.0204,4.615803
0.0204,4.617573
0.0204,4.619538
0.0202,4.6761669999999995
0.0059,4.679886
0.0059,4.684291999999999
0.0059,4.692329000000001
