y,x
-0.0187,5.180278
-0.0187,5.182176
-0.0187,5.184285
-0.0187,5.186193
-0.0187,5.187867
-0.0187,5.189812
-0.0187,5.191474
-0.0187,5.193287
-0.0187,5.195177
-0.0187,5.196965
-0.0187,5.198868
-0.0187,5.200704
0.0166,5.202586
0.0166,5.204387
0.0166,5.206335
0.0166,5.208181
0.0166,5.209968
0.0166,5.211924
0.0166,5.213688
0.0166,5.21548
0.0166,5.217287
0.0166,5.219065
0.0166,5.220984
0.0166,5.222886
0.0166,5.224669
0.0166,5.226475
0.0381,5.22838
0.0381,5.230296
0.0381,5.232025
0.0381,5.233796
0.0381,5.23558
0.0381,5.237486
0.0381,5.239306
0.0381,5.241075
0.0381,5.242873
0.0381,5.244703
0.0381,5.246487
0.0381,5.248273
0.0311,5.253587
0.0311,5.255202
0.0311,5.257294
0.0311,5.259098
0.0311,5.261083
0.0311,5.262897
0.0311,5.264632
0.0311,5.266397
0.0311,5.268166
0.0311,5.270086
0.0311,5.271877
0.0311,5.273707
0.0311,5.275584
0.0311,5.277431
-0.0009,5.279285
-0.0009,5.280983
-0.0009,5.28288
-0.0009,5.284677
-0.0009,5.286486
-0.0009,5.288302
-0.0009,5.290167
-0.0009,5.291985
-0.0009,5.294276
-0.0009,5.29618
-0.0009,5.298071
-0.0009,5.2999
-0.0009,5.301682
-0.0318,5.303483
-0.0318,5.305278
-0.0318,5.3071
-0.0318,5.308987
-0.0318,5.31079
-0.0318,5.312685
-0.0318,5.314569
-0.0318,5.316279
-0.0318,5.318174
-0.0318,5.319982
-0.0318,5.321784
-0.0318,5.323595
-0.0318,5.325386
-0.0366,5.327685
-0.0366,5.329478
-0.0366,5.331266
-0.0366,5.333106
-0.0366,5.336406
-0.0366,5.337478
-0.0366,5.339872
-0.0366,5.34158
-0.0366,5.344101
-0.0366,5.345879
-0.0366,5.34777
-0.0366,5.349586
-0.0366,5.351262
-0.0132,5.353181
-0.0132,5.354995
-0.0132,5.356775
-0.0132,5.358572
-0.0132,5.360374
-0.0132,5.362292
-0.0132,5.364165
-0.0132,5.365792
-0.0132,5.367676
-0.0132,5.36947
-0.0132,5.371285
-0.0132,5.373178
-0.0132,5.37498
0.0206,5.377892
0.0206,5.37967
0.0206,5.381535
0.0206,5.38337
0.0206,5.385182
0.0206,5.387037
0.0206,5.389006
0.0206,5.390769
0.0206,5.392587
0.0206,5.394683
0.0206,5.396484
0.0206,5.398393
0.0206,5.400211
0.0206,5.401879
0.0373,5.403683
0.0373,5.405674
0.0373,5.407475
0.0373,5.409277
0.0373,5.411121
0.0373,5.412879
0.0373,5.414688
0.0373,5.416482
0.0373,5.420522
0.0373,5.421705
0.0373,5.4238
0.0373,5.425463
0.0256,5.427773
0.0256,5.429569
0.0256,5.431413
0.0256,5.433193
0.0256,5.434984
0.0256,5.436878
0.0256,5.438682
0.0256,5.440516
0.0256,5.442397
0.0256,5.4446
0.0256,5.446392
0.0256,5.448231
0.0256,5.450088
0.0256,5.451875
-0.0066,5.453681
-0.0066,5.455585
-0.0066,5.457385
-0.0066,5.459184
-0.0066,5.461283
-0.0066,5.463084
-0.0066,5.465028
-0.0066,5.466815
-0.0066,5.468481
-0.0066,5.470286
-0.0066,5.472287
-0.0066,5.474066
-0.0066,5.475772
-0.0331,5.477595
-0.0331,5.479374
-0.0331,5.481224
-0.0331,5.483084
-0.0331,5.484872
-0.0331,5.487064
-0.0331,5.489359
-0.0331,5.490973
-0.0331,5.492769
-0.0331,5.494579
-0.0331,5.496374
-0.0331,5.498193
-0.0331,5.499997
-0.0325,5.503316
-0.0325,5.504906
-0.0325,5.506971
-0.0325,5.50879
-0.0325,5.511294
-0.0325,5.513083
-0.0325,5.514977
-0.0325,5.516799
-0.0325,5.518577
-0.0325,5.52037
-0.0325,5.522302
-0.0325,5.524107
-0.0325,5.525976
-0.0057,5.52777
-0.0057,5.529683
-0.0057,5.531394
-0.0057,5.533202
-0.0057,5.534975
-0.0057,5.536895
-0.0057,5.538691
-0.0057,5.540448
-0.0057,5.542289
-0.0057,5.544207
-0.0057,5.545983
-0.0057,5.547904
-0.0057,5.550007
-0.0057,5.551566
0.0254,5.553387
0.0254,5.555298
0.0254,5.561018
0.0254,5.562781
0.0254,5.564585
0.0254,5.56641
0.0254,5.568164
0.0254,5.570076
0.0254,5.571889
0.0254,5.573721
0.0254,5.575475
0.0356,5.577993
0.0356,5.579877
0.0356,5.581782
0.0356,5.58358
0.0356,5.587161
0.0356,5.588304
0.0356,5.590447
0.0356,5.592181
0.0356,5.594372
0.0356,5.596184
0.0356,5.598001
0.0356,5.599899
0.0356,5.601685
0.0175,5.603487
0.0175,5.605487
0.0175,5.607276
0.0175,5.609073
0.0175,5.610904
0.0175,5.612789
0.0175,5.614568
0.0175,5.616436
0.0175,5.618165
0.0175,5.619976
0.0175,5.621901
0.0175,5.623748
0.0175,5.625592
-0.0145,5.6278
-0.0145,5.629793
-0.0145,5.631524
-0.0145,5.633403
-0.0145,5.635351
-0.0145,5.636981
-0.0145,5.638982
-0.0145,5.640774
-0.0145,5.642583
-0.0145,5.644802
-0.0145,5.646585
-0.0145,5.648345
-0.0145,5.650186
-0.0145,5.65208
-0.0344,5.653867
-0.0344,5.656081
-0.0344,5.657569
-0.0344,5.659482
-0.0344,5.661385
-0.0344,5.663188
-0.0344,5.665021
-0.0344,5.666904
-0.0344,5.670391
-0.0344,5.671483
-0.0344,5.673677
-0.0344,5.675481
-0.0263,5.678179
-0.0263,5.679887
-0.0263,5.681676
-0.0263,5.683477
-0.0263,5.685276
-0.0263,5.687181
-0.0263,5.689001
-0.0263,5.690832
-0.0263,5.692679
-0.0263,5.694586
-0.0263,5.696382
-0.0263,5.698205
-0.0263,5.700294
-0.0263,5.702079
0.003,5.703988
0.003,5.705677
0.003,5.707475
0.003,5.709272
0.003,5.711208
0.003,5.712984
0.003,5.714876
0.003,5.716571
0.003,5.718479
0.003,5.720175
0.003,5.721996
0.003,5.723769
0.003,5.725576
0.003,5.727472
0.0295,5.72928
0.0295,5.731118
0.0295,5.732891
0.0295,5.734682
0.0295,5.736483
0.0295,5.738288
0.0295,5.740124
0.0295,5.74202
0.0295,5.743703
0.0295,5.745573
0.0295,5.74746
0.0295,5.74918
0.0295,5.750981
0.0318,5.756137
0.0318,5.757773
0.0318,5.759877
0.0318,5.761875
0.0318,5.763679
0.0318,5.76551
0.0318,5.767343
0.0318,5.769182
0.0318,5.770875
0.0318,5.772802
0.0318,5.774567
0.0318,5.776384
0.0084,5.778304
0.0084,5.780086
0.0084,5.781874
0.0084,5.783679
0.0084,5.785487
0.0084,5.787274
0.0084,5.789386
0.0084,5.790882
0.0084,5.792679
0.0084,5.794474
0.0084,5.796287
0.0084,5.798219
0.0084,5.799997
0.0084,5.801772
-0.0215,5.803583
-0.0215,5.805506
-0.0215,5.807194
-0.0215,5.808983
-0.0215,5.810818
-0.0215,5.812587
-0.0215,5.814424
-0.0215,5.816296
-0.0215,5.817962
-0.0215,5.819778
-0.0215,5.821713
-0.0215,5.823482
-0.0215,5.825282
-0.0337,5.827692
-0.0337,5.829578
-0.0337,5.831628
-0.0337,5.835687
-0.0337,5.83689
-0.0337,5.838989
-0.0337,5.840815
-0.0337,5.842691
-0.0337,5.844484
-0.0337,5.846297
-0.0337,5.84812
-0.0337,5.849981
-0.0337,5.851891
-0.0185,5.853683
-0.0185,5.855697
-0.0185,5.857425
-0.0185,5.859179
-0.0185,5.861083
-0.0185,5.862889
-0.0185,5.864677
-0.0185,5.866489
-0.0185,5.868292
-0.0185,5.870073
-0.0185,5.871984
-0.0185,5.873774
-0.0185,5.875594
0.0114,5.877881
0.0114,5.879693
0.0114,5.881489
0.0114,5.883288
0.0114,5.885075
0.0114,5.886886
0.0114,5.888671
0.0114,5.890484
0.0114,5.892284
0.0114,5.894284
0.0114,5.896085
0.0114,5.897889
0.0114,5.899675
0.0114,5.901478
0.0317,5.903474
0.0317,5.905282
0.0317,5.907019
0.0317,5.908894
0.0317,5.911276
0.0317,5.913106
0.0317,5.914874
0.0317,5.916677
0.0317,5.920075
0.0317,5.921198
0.0317,5.923133
0.0317,5.924993
0.0317,5.926788
0.0262,5.928688
0.0262,5.930491
0.0262,5.932235
0.0262,5.934044
0.0262,5.935771
0.0262,5.937598
0.0262,5.939486
0.0262,5.945547
0.0262,5.947492
0.0262,5.949085
0.0262,5.950988
-0.0004,5.952784
-0.0004,5.954565
-0.0004,5.956416
-0.0004,5.958168
-0.0004,5.959982
-0.0004,5.961778
-0.0004,5.963688
-0.0004,5.965474
-0.0004,5.967186
-0.0004,5.96909
-0.0004,5.970876
-0.0004,5.972774
-0.0004,5.974568
-0.0004,5.976387
-0.0264,5.978203
-0.0264,5.979967
-0.0264,5.981825
-0.0264,5.983684
-0.0264,5.985572
-0.0264,5.98737
-0.0264,5.989324
-0.0264,5.991087
-0.0264,5.992874
-0.0264,5.994681
-0.0264,5.99649
-0.0264,5.998371
-0.0264,6.000196
-0.0307,6.003495
-0.0307,6.004975
-0.0307,6.007107
-0.0307,6.008887
-0.0307,6.01122
-0.0307,6.01299
-0.0307,6.014836
-0.0307,6.016691
-0.0307,6.018479
-0.0307,6.020477
-0.0307,6.022691
-0.0307,6.024389
-0.0307,6.026178
-0.0102,6.027971
-0.0102,6.029802
-0.0102,6.031594
-0.0102,6.033504
-0.0102,6.035271
-0.0102,6.037071
-0.0102,6.038988
-0.0102,6.040798
-0.0102,6.042577
-0.0102,6.044703
-0.0102,6.046486
-0.0102,6.048317
-0.0102,6.050187
-0.0102,6.051968
0.0183,6.053773
0.0183,6.056087
0.0183,6.057881
0.0183,6.059682
0.0183,6.061589
0.0183,6.063374
0.0183,6.065207
0.0183,6.067006
0.0183,6.068894
0.0183,6.070727
0.0183,6.072686
0.0183,6.074285
0.0183,6.07607
0.0316,6.078009
0.0316,6.079788
0.0316,6.081574
0.0316,6.083566
0.0316,6.085181
0.0316,6.088788
0.0316,6.089946
0.0316,6.092093
0.0316,6.094168
0.0316,6.095976
0.0316,6.097889
0.0316,6.099695
0.0316,6.101466
0.0192,6.103396
0.0192,6.105084
0.0192,6.106894
0.0192,6.108672
0.0192,6.110987
0.0192,6.11279
0.0192,6.114639
0.0192,6.116367
0.0192,6.118283
0.0192,6.119975
0.0192,6.121906
0.0192,6.123672
0.0192,6.12539
-0.0085,6.128379
-0.0085,6.130077
-0.0085,6.131815
-0.0085,6.133707
-0.0085,6.135477
-0.0085,6.137284
-0.0085,6.139205
-0.0085,6.140989
-0.0085,6.142778
-0.0085,6.145107
-0.0085,6.146903
-0.0085,6.148587
-0.0085,6.150376
-0.0085,6.152282
-0.0291,6.154078
-0.0291,6.155993
-0.0291,6.15767
-0.0291,6.159477
-0.0291,6.161283
-0.0291,6.163086
-0.0291,6.164907
-0.0291,6.1668
-0.0291,6.170769
-0.0291,6.171877
-0.0291,6.173989
-0.0291,6.175789
-0.0259,6.178003
-0.0259,6.179772
-0.0259,6.181608
-0.0259,6.183367
-0.0259,6.185281
-0.0259,6.187076
-0.0259,6.189472
-0.0259,6.190978
-0.0259,6.19277
-0.0259,6.194686
-0.0259,6.196494
-0.0259,6.198309
-0.0259,6.200082
-0.0259,6.201973
-0.0018,6.20378
-0.0018,6.20567
-0.0018,6.20748
-0.0018,6.209282
-0.0018,6.211103
-0.0018,6.212986
-0.0018,6.214803
-0.0018,6.216693
-0.0018,6.218495
-0.0018,6.220308
-0.0018,6.222037
-0.0018,6.223894
-0.0018,6.225683
0.0234,6.22751
0.0234,6.229286
0.0234,6.231136
0.0234,6.232992
0.0234,6.234772
0.0234,6.236679
0.0234,6.238592
0.0234,6.240364
0.0234,6.24219
0.0234,6.245114
0.0234,6.246984
0.0234,6.248723
0.0234,6.252325
0.0294,6.253479
0.0294,6.255692
0.0294,6.257394
0.0294,6.259186
0.0294,6.261381
0.0294,6.263182
0.0294,6.264993
0.0294,6.266796
0.0294,6.268687
0.0294,6.270488
0.0294,6.27229
0.0294,6.274081
0.0294,6.275875
0.0116,6.277719
0.0116,6.279594
0.0116,6.281415
0.0116,6.28318
0.0116,6.28498
0.0116,6.28688
0.0116,6.289442
0.0116,6.290891
0.0116,6.292572
0.0116,6.294274
0.0116,6.296183
0.0116,6.29797
0.0116,6.299777
0.0116,6.301678
-0.0154,6.303477
-0.0154,6.305263
-0.0154,6.307092
-0.0154,6.308879
-0.0154,6.311505
-0.0154,6.31338
-0.0154,6.315176
-0.0154,6.31708
-0.0154,6.319003
-0.0154,6.32078
-0.0154,6.322644
-0.0154,6.324271
-0.0154,6.326076
-0.0296,6.333346
-0.0296,6.337045
-0.0296,6.338181
-0.0296,6.340318
-0.0296,6.342088
-0.0296,6.344693
-0.0296,6.34648
-0.0296,6.348428
-0.0296,6.350291
-0.0296,6.352073
-0.0197,6.353874
-0.0197,6.35599
-0.0197,6.357688
-0.0197,6.359497
-0.0197,6.361281
-0.0197,6.362974
-0.0197,6.364923
-0.0197,6.36679
-0.0197,6.3686
-0.0197,6.370401
-0.0197,6.37234
-0.0197,6.374116
-0.0197,6.375882
0.0059,6.378093
0.0059,6.379883
0.0059,6.381732
0.0059,6.383487
0.0059,6.385388
0.0059,6.387181
0.0059,6.388979
0.0059,6.390821
0.0059,6.392599
0.0059,6.395178
0.0059,6.396987
0.0059,6.398771
0.0059,6.400572
0.0059,6.402372
0.0265,6.404306
0.0265,6.406219
0.0265,6.40799
0.0265,6.409883
0.0265,6.411784
0.0265,6.413587
0.0265,6.415398
0.0265,6.417174
0.0265,6.421257
0.0265,6.422467
0.0265,6.424916
0.0265,6.426305
0.0254,6.427974
0.0254,6.429769
0.0254,6.431625
0.0254,6.433485
0.0254,6.435284
0.0254,6.437206
0.0254,6.438993
0.0254,6.440875
0.0254,6.442677
0.0254,6.444473
0.0254,6.446276
0.0254,6.448153
0.0254,6.449986
0.0254,6.451787
0.0038,6.453588
0.0038,6.45539
0.0038,6.457117
0.0038,6.459001
0.0038,6.460881
0.0038,6.462784
0.0038,6.464622
0.0038,6.466521
0.0038,6.468378
0.0038,6.470196
0.0038,6.472076
0.0038,6.473973
0.0038,6.475789
-0.0206,6.477582
-0.0206,6.479375
-0.0206,6.481192
-0.0206,6.482979
-0.0206,6.484779
-0.0206,6.486591
-0.0206,6.488694
-0.0206,6.490247
-0.0206,6.492106
-0.0206,6.494096
-0.0206,6.495981
-0.0206,6.497869
-0.0206,6.499682
-0.0206,6.501482
-0.028,6.505322
-0.028,6.506907
-0.028,6.50909
-0.028,6.511685
-0.028,6.513497
-0.028,6.515356
-0.028,6.51708
-0.028,6.518981
-0.028,6.520773
-0.028,6.522684
-0.028,6.52449
-0.028,6.526301
-0.0128,6.528081
-0.0128,6.529881
-0.0128,6.531694
-0.0128,6.533595
-0.0128,6.535409
-0.0128,6.537351
-0.0128,6.538996
-0.0128,6.540805
-0.0128,6.542566
-0.0128,6.544881
-0.0128,6.546679
-0.0128,6.548529
-0.0128,6.55038
-0.0128,6.552169
0.0126,6.554095
0.0126,6.555957
0.0126,6.557688
0.0126,6.559491
0.0126,6.561382
0.0126,6.563291
0.0126,6.565078
0.0126,6.566879
0.0126,6.568674
0.0126,6.570502
0.0126,6.572449
0.0126,6.574176
0.0126,6.575966
0.0275,6.577777
0.0275,6.579678
0.0275,6.581503
0.0275,6.583282
0.0275,6.584972
0.0275,6.588506
0.0275,6.589684
0.0275,6.591789
0.0275,6.594572
0.0275,6.59648
0.0275,6.598311
0.0275,6.600183
0.0275,6.601989
0.02,6.60388
0.02,6.605576
0.02,6.607484
0.02,6.609279
0.02,6.611282
0.02,6.613205
0.02,6.614983
0.02,6.616899
0.02,6.618584
0.02,6.620375
0.02,6.622291
0.02,6.624104
0.02,6.625871
-0.0036,6.627675
-0.0036,6.629587
-0.0036,6.631385
-0.0036,6.633183
-0.0036,6.634991
-0.0036,6.636782
-0.0036,6.638685
-0.0036,6.640494
-0.0036,6.642274
-0.0036,6.644583
-0.0036,6.6463
-0.0036,6.648158
-0.0036,6.649983
-0.0036,6.651768
-0.024,6.653578
-0.024,6.655378
-0.024,6.657192
-0.024,6.658982
-0.024,6.661766
-0.024,6.663689
-0.024,6.665467
-0.024,6.66739
-0.024,6.669175
-0.024,6.672894
-0.024,6.673972
-0.024,6.67607
-0.0247,6.678005
-0.0247,6.679673
-0.0247,6.68188
-0.0247,6.683683
-0.0247,6.685475
-0.0247,6.687285
-0.0247,6.68933
-0.0247,6.690976
-0.0247,6.69277
-0.0247,6.694764
-0.0247,6.696612
-0.0247,6.698465
-0.0247,6.700318
-0.0247,6.702076
-0.0055,6.703965
-0.0055,6.706028
-0.0055,6.707571
-0.0055,6.709379
-0.0055,6.711202
-0.0055,6.713083
-0.0055,6.714876
-0.0055,6.716578
-0.0055,6.718479
-0.0055,6.725407
-0.0055,6.726907
0.0179,6.728776
0.0179,6.730676
0.0179,6.732532
0.0179,6.734406
0.0179,6.736189
0.0179,6.737979
0.0179,6.739879
0.0179,6.741684
0.0179,6.743472
0.0179,6.745591
0.0179,6.74745
0.0179,6.7493
0.0179,6.751226
0.0266,6.752865
0.0266,6.757184
0.0266,6.758388
0.0266,6.760968
0.0266,6.762787
0.0266,6.764575
0.0266,6.766397
0.0266,6.768198
0.0266,6.769982
0.0266,6.771883
0.0266,6.773724
0.0266,6.775481
0.0137,6.777579
0.0137,6.779502
0.0137,6.781293
0.0137,6.783082
0.0137,6.784865
0.0137,6.786792
0.0137,6.788595
0.0137,6.790401
0.0137,6.792179
0.0137,6.794378
0.0137,6.796287
0.0137,6.798045
0.0137,6.799883
0.0137,6.801699
-0.0101,6.803473
-0.0101,6.805386
-0.0101,6.807117
-0.0101,6.808979
-0.0101,6.811479
-0.0101,6.813413
-0.0101,6.81516
-0.0101,6.816998
-0.0101,6.818886
-0.0101,6.820683
-0.0101,6.822623
-0.0101,6.824356
-0.0101,6.826068
-0.0254,6.82788
-0.0254,6.830033
-0.0254,6.831494
-0.0254,6.833391
-0.0254,6.835194
-0.0254,6.839451
-0.0254,6.840586
-0.0254,6.842684
-0.0254,6.844694
-0.0254,6.846508
-0.0254,6.848326
-0.0254,6.850074
-0.0254,6.851858
-0.02,6.853786
-0.02,6.855686
-0.02,6.857445
-0.02,6.859186
-0.02,6.860986
-0.02,6.862789
-0.02,6.864628
-0.02,6.866481
-0.02,6.86819
-0.02,6.870194
-0.02,6.871884
-0.02,6.873821
-0.02,6.875689
0.0015,6.877971
0.0015,6.879915
0.0015,6.881702
0.0015,6.883477
0.0015,6.885387
0.0015,6.887185
0.0015,6.889211
0.0015,6.890791
0.0015,6.892576
0.0015,6.895495
0.0015,6.897466
0.0015,6.899179
0.0015,6.900998
0.0215,6.902783
0.0215,6.904572
0.0215,6.906469
0.0215,6.908282
0.0215,6.910065
0.0215,6.912009
0.0215,6.913887
0.0215,6.915711
0.0215,6.917459
0.0215,6.91939
0.0215,6.923674
0.0215,6.924776
0.0239,6.928287
0.0239,6.929983
0.0239,6.931817
0.0239,6.933579
0.0239,6.935411
0.0239,6.937284
0.0239,6.939381
0.0239,6.940982
0.0239,6.942781
0.0239,6.944472
0.0239,6.946298
0.0239,6.948127
0.0239,6.949881
0.0239,6.951777
0.007,6.953568
0.007,6.955365
0.007,6.957236
0.007,6.959082
0.007,6.961373
0.007,6.963293
0.007,6.965108
0.007,6.966883
0.007,6.968703
0.007,6.970482
0.007,6.972463
0.007,6.974169
0.007,6.976121
-0.0154,6.977864
-0.0154,6.979799
-0.0154,6.981614
-0.0154,6.983479
-0.0154,6.985284
-0.0154,6.98708
-0.0154,6.988989
-0.0154,6.990901
-0.0154,6.992672
-0.0154,6.994478
-0.0154,6.996388
-0.0154,6.998327
-0.0154,7.000078
-0.0154,7.001996
-0.0251,7.005271
-0.0251,7.00687
-0.0251,7.008984
-0.0251,7.010869
-0.0251,7.012696
-0.0251,7.014537
-0.0251,7.016266
-0.0251,7.018177
-0.0251,7.01998
-0.0251,7.02212
-0.0251,7.023731
-0.0251,7.025484
-0.0251,7.027478
-0.0144,7.029268
-0.0144,7.031134
-0.0144,7.032991
-0.0144,7.034787
-0.0144,7.036579
-0.0144,7.038372
-0.0144,7.040194
-0.0144,7.041975
-0.0144,7.04448
-0.0144,7.046421
-0.0144,7.048204
-0.0144,7.050107
-0.0144,7.051884
0.0078,7.053678
0.0078,7.05609
0.0078,7.057611
0.0078,7.05937
0.0078,7.061378
0.0078,7.063199
0.0078,7.064981
0.0078,7.066783
0.0078,7.068599
0.0078,7.070369
0.0078,7.072289
0.0078,7.074076
0.0078,7.075885
0.0234,7.077876
0.0234,7.07982
0.0234,7.08158
0.0234,7.083374
0.0234,7.085269
0.0234,7.089539
0.0234,7.090709
0.0234,7.092781
0.0234,7.094791
0.0234,7.096489
0.0234,7.098385
0.0234,7.100183
0.0234,7.101994
0.0199,7.103782
0.0199,7.105672
0.0199,7.107476
0.0199,7.109285
0.0199,7.111068
0.0199,7.113006
0.0199,7.114872
0.0199,7.11669
0.0199,7.123068
0.0199,7.124518
0.0199,7.126627
0.0004,7.128913
0.0004,7.130315
0.0004,7.132204
0.0004,7.133971
0.0004,7.135802
0.0004,7.137691
0.0004,7.139615
0.0004,7.141481
0.0004,7.14328
0.0004,7.145275
0.0004,7.147199
0.0004,7.148927
0.0004,7.150997
-0.0192,7.152779
-0.0192,7.154567
-0.0192,7.156466
-0.0192,7.158289
-0.0192,7.160079
-0.0192,7.161974
-0.0192,7.163888
-0.0192,7.16577
-0.0192,7.167575
-0.0192,7.169397
-0.0192,7.172864
-0.0192,7.173982
-0.0192,7.176196
-0.023,7.177872
-0.023,7.179698
-0.023,7.1815
-0.023,7.18329
-0.023,7.185182
-0.023,7.187074
-0.023,7.188987
-0.023,7.190792
-0.023,7.192701
-0.023,7.194478
-0.023,7.196277
-0.023,7.198112
-0.023,7.199989
-0.023,7.201804
-0.0082,7.203575
-0.0082,7.205485
-0.0082,7.20727
-0.0082,7.20908
-0.0082,7.210889
-0.0082,7.213164
-0.0082,7.215232
-0.0082,7.216977
-0.0082,7.218889
-0.0082,7.220672
-0.0082,7.222631
-0.0082,7.224298
-0.0082,7.226303
0.0131,7.228283
0.0131,7.230084
0.0131,7.231885
0.0131,7.233695
0.0131,7.235616
0.0131,7.237519
0.0131,7.239326
0.0131,7.241189
0.0131,7.242992
0.0131,7.244781
0.0131,7.246605
0.0131,7.248372
0.0131,7.250194
0.0131,7.251869
0.0235,7.255394
0.0235,7.257052
0.0235,7.259083
0.0235,7.261015
0.0235,7.262686
0.0235,7.264503
0.0235,7.266382
0.0235,7.268199
0.0235,7.269982
0.0235,7.271889
0.0235,7.273635
0.0235,7.275495
0.0148,7.278095
0.0148,7.279587
0.0148,7.281402
0.0148,7.283173
0.0148,7.284979
0.0148,7.286778
0.0148,7.288594
0.0148,7.290466
0.0148,7.292284
0.0148,7.294375
0.0148,7.296186
0.0148,7.29803
0.0148,7.299771
0.0148,7.301694
-0.0057,7.303483
-0.0057,7.305379
-0.0057,7.30713
-0.0057,7.30899
-0.0057,7.311085
-0.0057,7.312901
-0.0057,7.314735
-0.0057,7.316579
-0.0057,7.318483
-0.0057,7.320304
-0.0057,7.32208
-0.0057,7.323955
-0.0057,7.325785
-0.0057,7.327475
-0.0214,7.329389
-0.0214,7.331178
-0.0214,7.332971
-0.0214,7.334785
-0.0214,7.338164
-0.0214,7.339325
-0.0214,7.341184
-0.0214,7.342978
-0.0214,7.344794
-0.0214,7.346581
-0.0214,7.348478
-0.0214,7.35032
-0.0214,7.352095
-0.0196,7.353984
-0.0196,7.356064
-0.0196,7.35746
-0.0196,7.359382
-0.0196,7.361074
-0.0196,7.362886
-0.0196,7.364724
-0.0196,7.3665
-0.0196,7.368377
-0.0196,7.370193
-0.0196,7.372087
-0.0196,7.373884
-0.0196,7.375683
-0.002,7.378099
-0.002,7.379873
-0.002,7.381703
-0.002,7.383593
-0.002,7.385372
-0.002,7.387189
-0.002,7.389234
-0.002,7.390882
-0.002,7.392683
-0.002,7.394493
-0.002,7.396311
-0.002,7.398105
-0.002,7.3999
-0.002,7.401747
0.017,7.403489
0.017,7.40529
0.017,7.407078
0.017,7.408886
0.017,7.4112
0.017,7.413075
0.017,7.414877
0.017,7.416772
0.017,7.418567
0.017,7.422832
0.017,7.423983
0.017,7.42608
0.022,7.427883
0.022,7.429729
0.022,7.431432
0.022,7.433306
0.022,7.435086
0.022,7.436983
0.022,7.438886
0.022,7.440785
0.022,7.442686
0.022,7.444609
0.022,7.446375
0.022,7.448307
0.022,7.450066
0.022,7.451986
0.0092,7.453802
0.0092,7.455609
0.0092,7.45734
0.0092,7.459064
0.0092,7.460969
0.0092,7.462873
0.0092,7.464781
0.0092,7.466608
0.0092,7.468389
0.0092,7.470283
0.0092,7.472287
0.0092,7.474104
0.0092,7.475868
-0.0109,7.478005
-0.0109,7.479886
-0.0109,7.481678
-0.0109,7.483479
-0.0109,7.485384
-0.0109,7.487069
-0.0109,7.489009
-0.0109,7.490786
-0.0109,7.49259
-0.0109,7.494675
-0.0109,7.496478
-0.0109,7.498323
-0.0109,7.500204
-0.0109,7.501974
-0.0219,7.503779
-0.0219,7.507513
-0.0219,7.508665
-0.0219,7.510796
-0.0219,7.517502
-0.0219,7.518996
-0.0219,7.520806
-0.0219,7.522673
-0.0219,7.524477
-0.0219,7.526286
-0.0151,7.528176
-0.0151,7.529979
-0.0151,7.531841
-0.0151,7.533574
-0.0151,7.535383
-0.0151,7.537283
-0.0151,7.538981
-0.0151,7.540925
-0.0151,7.542698
-0.0151,7.544474
-0.0151,7.546372
-0.0151,7.548304
-0.0151,7.550182
-0.0151,7.551985
0.0038,7.553809
0.0038,7.555799
0.0038,7.557483
0.0038,7.559283
0.0038,7.561281
0.0038,7.563188
0.0038,7.565029
0.0038,7.566791
0.0038,7.568676
0.0038,7.570481
0.0038,7.572457
0.0038,7.574172
0.0038,7.576097
0.0194,7.578291
0.0194,7.58015
0.0194,7.581898
0.0194,7.583673
0.0194,7.585569
0.0194,7.587402
0.0194,7.589286
0.0194,7.592444
0.0194,7.593581
0.0194,7.595485
0.0194,7.597271
0.0194,7.599193
0.0194,7.600996
0.0192,7.602777
0.0192,7.604583
0.0192,7.606434
0.0192,7.608282
0.0192,7.611201
0.0192,7.612971
0.0192,7.614883
0.0192,7.616687
0.0192,7.618485
0.0192,7.620274
0.0192,7.622091
0.0192,7.623899
0.0192,7.625689
0.0034,7.627895
0.0034,7.629678
0.0034,7.631587
0.0034,7.633404
0.0034,7.635279
0.0034,7.637077
0.0034,7.638877
0.0034,7.640711
0.0034,7.642487
0.0034,7.644408
0.0034,7.646078
0.0034,7.647972
0.0034,7.649794
0.0034,7.651575
-0.0149,7.653379
-0.0149,7.655304
-0.0149,7.657086
-0.0149,7.65888
-0.0149,7.660777
-0.0149,7.66258
-0.0149,7.664417
-0.0149,7.666306
-0.0149,7.668278
-0.0149,7.670083
-0.0149,7.671878
-0.0149,7.673624
-0.021,7.678156
-0.021,7.679877
-0.021,7.681969
-0.021,7.683677
-0.021,7.685483
-0.021,7.687386
-0.021,7.689309
-0.021,7.690978
-0.021,7.692798
-0.021,7.694581
-0.021,7.696481
-0.021,7.698278
-0.021,7.700088
-0.021,7.701978
-0.01,7.703773
-0.01,7.705685
-0.01,7.7075
-0.01,7.709285
-0.01,7.710999
-0.01,7.712881
-0.01,7.714679
-0.01,7.71647
-0.01,7.718273
-0.01,7.720182
-0.01,7.721995
-0.01,7.723802
-0.01,7.725575
0.0089,7.727885
0.0089,7.729703
0.0089,7.731563
0.0089,7.733479
0.0089,7.7352
0.0089,7.736965
0.0089,7.738986
0.0089,7.740782
0.0089,7.742576
0.0089,7.745204
0.0089,7.747073
0.0089,7.748931
0.0089,7.750775
0.0204,7.752691
0.0204,7.754478
