y,x
-0.0826,5.696589
-0.0826,5.69837
-0.0826,5.700065
-0.0826,5.70189
-0.0826,5.703768
-0.0826,5.705675
-0.0826,5.70749
-0.2263,5.70933
-0.2263,5.711284
-0.2263,5.712881
-0.2263,5.714566
-0.2263,5.716372
-0.2263,5.718178
-0.2263,5.719976
-0.2263,5.72177
-0.2263,5.723582
-0.2263,5.725389
-0.2263,5.727174
-0.2263,5.728994
-0.2263,5.730878
-0.2263,5.732675
-0.3965,5.734449
-0.3965,5.73648
-0.3965,5.738376
-0.3965,5.740245
-0.3965,5.742121
-0.3965,5.743973
-0.3965,5.745719
-0.3965,5.747476
-0.3965,5.749372
-0.3965,5.751196
-0.3965,5.752861
-0.3965,5.754879
-0.3965,5.756783
-0.5364,5.758662
-0.5364,5.760565
-0.5364,5.762294
-0.5364,5.764179
-0.5364,5.766269
-0.5364,5.768113
-0.5364,5.769868
-0.5364,5.771674
-0.5364,5.773486
-0.5364,5.779404
-0.5364,5.781886
-0.6463,5.784387
-0.6463,5.786271
-0.6463,5.788384
-0.6463,5.790258
-0.6463,5.792157
-0.6463,5.793945
-0.6463,5.795772
-0.6463,5.797751
-0.6463,5.79966
-0.6463,5.801401
-0.6463,5.803153
-0.6463,5.805048
-0.6463,5.806882
-0.7266,5.808761
-0.7266,5.810663
-0.7266,5.812251
-0.7266,5.814161
-0.7266,5.815965
-0.7266,5.817789
-0.7266,5.819567
-0.7266,5.821375
-0.7266,5.823373
-0.7266,5.825547
-0.7266,5.826971
-0.7266,5.828789
-0.7266,5.830569
-0.7266,5.832476
-0.7778,5.834313
-0.7778,5.836272
-0.7778,5.838073
-0.7778,5.839883
-0.7778,5.841671
-0.7778,5.84357
-0.7778,5.845377
-0.7778,5.847277
-0.7778,5.848981
-0.7778,5.850951
-0.7778,5.852774
-0.7778,5.854563
-0.7778,5.856568
-0.7778,5.858383
-0.8001,5.860202
-0.8001,5.862214
-0.8001,5.863879
-0.8001,5.865683
-0.8001,5.86755
-0.8001,5.86927
-0.8001,5.871063
-0.8001,5.873106
-0.8001,5.874983
-0.8001,5.876765
-0.8001,5.878572
-0.8001,5.880377
-0.8001,5.882194
-0.794,5.884193
-0.794,5.886181
-0.794,5.88776
-0.794,5.889668
-0.794,5.891467
-0.794,5.893501
-0.794,5.895188
-0.794,5.897126
-0.794,5.898768
-0.794,5.903815
-0.794,5.907325
-0.7597,5.909497
-0.7597,5.911368
-0.7597,5.913178
-0.7597,5.914865
-0.7597,5.916947
-0.7597,5.918676
-0.7597,5.920565
-0.7597,5.922458
-0.7597,5.924385
-0.7597,5.926113
-0.7597,5.927975
-0.7597,5.929787
-0.7597,5.931684
-0.6977,5.933863
-0.6977,5.935977
-0.6977,5.937357
-0.6977,5.939269
-0.6977,5.941206
-0.6977,5.94299
-0.6977,5.944772
-0.6977,5.946567
-0.6977,5.948379
-0.6977,5.95016
-0.6977,5.952202
-0.6977,5.953972
-0.6977,5.955781
-0.6977,5.957582
-0.6083,5.959465
-0.6083,5.961483
-0.6083,5.963088
-0.6083,5.964969
-0.6083,5.966955
-0.6083,5.968669
-0.6083,5.970472
-0.6083,5.972284
-0.6083,5.974086
-0.6083,5.975911
-0.6083,5.977771
-0.6083,5.979767
-0.6083,5.981581
-0.6083,5.98337
-0.4917,5.985207
-0.4917,5.987177
-0.4917,5.988763
-0.4917,5.99057
-0.4917,5.992435
-0.4917,5.994164
-0.4917,5.99599
-0.4917,5.997774
-0.4917,5.999672
-0.4917,6.001514
-0.4917,6.003381
-0.4917,6.005173
-0.4917,6.007005
-0.3485,6.008762
-0.3485,6.010668
-0.3485,6.012373
-0.3485,6.014171
-0.3485,6.015971
-0.3485,6.017823
-0.3485,6.019569
-0.3485,6.021468
-0.3485,6.023475
-0.3485,6.025312
-0.3485,6.027068
-0.3485,6.02889
-0.3485,6.030771
-0.3485,6.032459
-0.1789,6.034328
-0.1789,6.03627
-0.1789,6.038273
-0.1789,6.040201
-0.1789,6.041962
-0.1789,6.043664
-0.1789,6.045481
-0.1789,6.047331
-0.1789,6.049062
-0.1789,6.051023
-0.1789,6.052878
-0.1789,6.05467
-0.1789,6.056573
-0.1789,6.058377
-0.0395,6.060179
-0.0395,6.06214
-0.0395,6.063981
-0.0395,6.065565
-0.0395,6.067509
-0.0395,6.069287
-0.0395,6.071171
-0.0395,6.072998
-0.0395,6.074768
-0.0395,6.076571
-0.0395,6.078362
-0.0395,6.080274
-0.0395,6.081972
0.0699,6.083788
0.0699,6.085783
0.0699,6.087369
0.0699,6.089275
0.0699,6.091071
0.0699,6.092888
0.0699,6.094683
0.0699,6.096472
0.0699,6.098371
0.0699,6.100259
0.0699,6.10197
0.0699,6.103764
0.0699,6.105695
0.0699,6.107584
0.1497,6.109368
0.1497,6.111277
0.1497,6.112867
0.1497,6.114672
0.1497,6.116484
0.1497,6.118261
0.1497,6.120082
0.1497,6.121761
0.1497,6.123672
0.1497,6.125466
0.1497,6.127294
0.1497,6.129077
0.1497,6.130868
0.1497,6.132681
0.2004,6.134495
0.2004,6.136464
0.2004,6.138198
0.2004,6.139977
0.2004,6.141983
0.2004,6.143671
0.2004,6.145483
0.2004,6.147429
0.2004,6.149527
0.2004,6.150963
0.2004,6.152771
0.2004,6.154961
0.2004,6.156672
0.2004,6.158473
0.2222,6.160306
0.2222,6.162268
0.2222,6.163977
0.2222,6.165765
0.2222,6.167627
0.2222,6.169356
0.2222,6.171356
0.2222,6.172984
0.2222,6.174773
0.2222,6.176586
0.2222,6.178469
0.2222,6.180373
0.2222,6.182213
0.2156,6.184103
0.2156,6.186165
0.2156,6.187764
0.2156,6.189664
0.2156,6.191568
0.2156,6.193349
0.2156,6.195176
0.2156,6.196976
0.2156,6.198833
0.2156,6.200689
0.2156,6.202473
0.2156,6.204292
0.2156,6.206159
0.2156,6.208076
0.1808,6.210308
0.1808,6.212278
0.1808,6.214162
0.1808,6.216104
0.1808,6.217858
0.1808,6.219661
0.1808,6.221574
0.1808,6.223362
0.1808,6.22516
0.1808,6.227009
0.1808,6.228762
0.1808,6.230566
0.1808,6.232358
0.1183,6.234287
0.1183,6.236168
0.1183,6.237895
0.1183,6.23978
0.1183,6.241568
0.1183,6.243376
0.1183,6.245171
0.1183,6.246974
0.1183,6.248808
0.1183,6.250711
0.1183,6.252474
0.1183,6.254268
0.1183,6.256161
0.1183,6.257972
0.0284,6.259827
0.0284,6.261769
0.0284,6.263471
0.0284,6.265276
0.0284,6.267095
0.0284,6.268887
0.0284,6.270693
0.0284,6.272563
0.0284,6.274367
0.0284,6.276186
0.0284,6.278359
0.0284,6.280166
0.0284,6.282035
-0.0885,6.283785
-0.0885,6.285781
-0.0885,6.287381
-0.0885,6.289377
-0.0885,6.291277
-0.0885,6.298326
-0.0885,6.299798
-0.0885,6.301939
-0.0885,6.30368
-0.0885,6.305573
-0.0885,6.307399
-0.2323,6.309178
-0.2323,6.31118
-0.2323,6.312773
-0.2323,6.31447
-0.2323,6.316376
-0.2323,6.318172
-0.2323,6.319999
-0.2323,6.321758
-0.2323,6.323671
-0.2323,6.325572
-0.2323,6.327373
-0.2323,6.329299
-0.2323,6.330961
-0.2323,6.332771
-0.4024,6.334607
-0.4024,6.336469
-0.4024,6.338172
-0.4024,6.339999
-0.4024,6.341966
-0.4024,6.343679
-0.4024,6.34549
-0.4024,6.347261
-0.4024,6.349233
-0.4024,6.351093
-0.4024,6.352871
-0.4024,6.354661
-0.4024,6.356673
-0.4024,6.358472
-0.5421,6.360218
-0.5421,6.362201
-0.5421,6.36387
-0.5421,6.365673
-0.5421,6.367615
-0.5421,6.369359
-0.5421,6.37148
-0.5421,6.373189
-0.5421,6.375081
-0.5421,6.376868
-0.5421,6.378677
-0.5421,6.380481
-0.5421,6.382277
-0.652,6.38424
-0.652,6.386178
-0.652,6.387765
-0.652,6.389553
-0.652,6.391374
-0.652,6.393239
-0.652,6.39509
-0.652,6.396855
-0.652,6.398771
-0.652,6.400676
-0.652,6.402361
-0.652,6.404161
-0.652,6.406189
-0.652,6.408098
-0.7323,6.409869
-0.7323,6.411888
-0.7323,6.413455
-0.7323,6.415272
-0.7323,6.417134
-0.7323,6.418868
-0.7323,6.42066
-0.7323,6.422672
-0.7323,6.424358
-0.7323,6.426211
-0.7323,6.427991
-0.7323,6.429883
-0.7323,6.431677
-0.7833,6.433803
-0.7833,6.435473
-0.7833,6.437059
-0.7833,6.438984
-0.7833,6.440771
-0.7833,6.442631
-0.7833,6.444476
-0.7833,6.446266
-0.7833,6.448058
-0.7833,6.449993
-0.7833,6.451804
-0.7833,6.45357
-0.7833,6.455463
-0.7833,6.457268
-0.8056,6.459097
-0.8056,6.461097
-0.8056,6.462674
-0.8056,6.46436
-0.8056,6.466276
-0.8056,6.468071
-0.8056,6.469873
-0.8056,6.471813
-0.8056,6.473581
-0.8056,6.475431
-0.8056,6.477179
-0.8056,6.478972
-0.8056,6.480865
-0.8056,6.482801
-0.7994,6.484599
-0.7994,6.486579
-0.7994,6.488258
-0.7994,6.490086
-0.7994,6.492208
-0.7994,6.493846
-0.7994,6.495713
-0.7994,6.497478
-0.7994,6.499429
-0.7994,6.501126
-0.7994,6.502976
-0.7994,6.5048
-0.7994,6.50658
-0.7994,6.508368
-0.7651,6.510188
-0.7651,6.512067
-0.7651,6.513756
-0.7651,6.515591
-0.7651,6.517459
-0.7651,6.519279
-0.7651,6.521056
-0.7651,6.522964
-0.7651,6.524771
-0.7651,6.526584
-0.7651,6.528375
-0.7651,6.530159
-0.7651,6.531973
-0.703,6.533808
-0.703,6.535777
-0.703,6.537496
-0.703,6.539286
-0.703,6.541083
-0.703,6.542885
-0.703,6.544675
-0.703,6.546478
-0.703,6.548307
-0.703,6.55008
-0.703,6.551872
-0.703,6.553672
-0.703,6.555671
-0.703,6.557585
-0.6135,6.559435
-0.6135,6.561383
-0.6135,6.562955
-0.6135,6.564878
-0.6135,6.566675
-0.6135,6.568574
-0.6135,6.570285
-0.6135,6.572173
-0.6135,6.573977
-0.6135,6.576186
-0.6135,6.57756
-0.6135,6.579372
-0.6135,6.581187
-0.6135,6.58298
-0.4969,6.584859
-0.4969,6.586877
-0.4969,6.588578
-0.4969,6.590369
-0.4969,6.592185
-0.4969,6.593984
-0.4969,6.595664
-0.4969,6.59747
-0.4969,6.599376
-0.4969,6.601168
-0.4969,6.602932
-0.4969,6.60478
-0.4969,6.606572
-0.4969,6.608371
-0.3536,6.610221
-0.3536,6.612173
-0.3536,6.613778
-0.3536,6.615581
-0.3536,6.617507
-0.3536,6.61967
-0.3536,6.621686
-0.3536,6.623481
-0.3536,6.625533
-0.3536,6.627177
-0.3536,6.628964
-0.3536,6.630874
-0.3536,6.632679
-0.1839,6.634484
-0.1839,6.636506
-0.1839,6.638075
-0.1839,6.64018
-0.1839,6.641664
-0.1839,6.643589
-0.1839,6.64537
-0.1839,6.647295
-0.1839,6.649081
-0.1839,6.650922
-0.1839,6.652659
-0.1839,6.654461
-0.1839,6.656363
-0.1839,6.658198
-0.0445,6.659972
-0.0445,6.661872
-0.0445,6.663467
-0.0445,6.665408
-0.0445,6.667192
-0.0445,6.668986
-0.0445,6.670769
-0.0445,6.672768
-0.0445,6.674584
-0.0445,6.676325
-0.0445,6.678172
-0.0445,6.679986
-0.0445,6.681884
0.065,6.683772
0.065,6.685787
0.065,6.692237
0.065,6.693723
0.065,6.695767
0.065,6.697578
0.065,6.699374
0.065,6.701182
0.065,6.702966
0.065,6.704937
0.065,6.706866
0.1449,6.70873
0.1449,6.710673
0.1449,6.712271
0.1449,6.714172
0.1449,6.715994
0.1449,6.717859
0.1449,6.719691
0.1449,6.721364
0.1449,6.723273
0.1449,6.725604
0.1449,6.726901
0.1449,6.728681
0.1449,6.730471
0.1449,6.732274
0.1956,6.734263
0.1956,6.736177
0.1956,6.737891
0.1956,6.739665
0.1956,6.741475
0.1956,6.743256
0.1956,6.745073
0.1956,6.746858
0.1956,6.748693
0.1956,6.750471
0.1956,6.752275
0.1956,6.754078
0.1956,6.755876
0.1956,6.757667
0.2175,6.759588
0.2175,6.761589
0.2175,6.763177
0.2175,6.764974
0.2175,6.766958
0.2175,6.769082
0.2175,6.77119
0.2175,6.772972
0.2175,6.774772
0.2175,6.776569
0.2175,6.778359
0.2175,6.780173
0.2175,6.781991
0.2109,6.78381
0.2109,6.785773
0.2109,6.787364
0.2109,6.78931
0.2109,6.791178
0.2109,6.793012
0.2109,6.794782
0.2109,6.796553
0.2109,6.798472
0.2109,6.800526
0.2109,6.802118
0.2109,6.80378
0.2109,6.805896
0.2109,6.807766
0.1762,6.80968
0.1762,6.811781
0.1762,6.813482
0.1762,6.815336
0.1762,6.817101
0.1762,6.818873
0.1762,6.820676
0.1762,6.822674
0.1762,6.82458
0.1762,6.826408
0.1762,6.828157
0.1762,6.830067
0.1762,6.832003
0.1138,6.833755
0.1138,6.835678
0.1138,6.837389
0.1138,6.839279
0.1138,6.841072
0.1138,6.842888
0.1138,6.844666
0.1138,6.846573
0.1138,6.848386
0.1138,6.850252
0.1138,6.851979
0.1138,6.853767
0.1138,6.855563
0.1138,6.857477
0.0239,6.859302
0.0239,6.861285
0.0239,6.862866
0.0239,6.864666
0.0239,6.866483
0.0239,6.868273
0.0239,6.870104
0.0239,6.871869
0.0239,6.873689
0.0239,6.875766
0.0239,6.877573
0.0239,6.879367
0.0239,6.881199
0.0239,6.883073
-0.093,6.884902
-0.093,6.886881
-0.093,6.888587
-0.093,6.89037
-0.093,6.892203
-0.093,6.893959
-0.093,6.896103
-0.093,6.89956
-0.093,6.901839
-0.093,6.90393
-0.093,6.905752
-0.093,6.907553
-0.2366,6.90939
-0.2366,6.911376
-0.2366,6.913163
-0.2366,6.915092
-0.2366,6.916746
-0.2366,6.918611
-0.2366,6.920476
-0.2366,6.922372
-0.2366,6.924275
-0.2366,6.926184
-0.2366,6.927967
-0.2366,6.929874
-0.2366,6.931767
-0.4067,6.93378
-0.4067,6.93556
-0.4067,6.93743
-0.4067,6.939284
-0.4067,6.941089
-0.4067,6.942968
-0.4067,6.944777
-0.4067,6.946565
-0.4067,6.94839
-0.4067,6.950178
-0.4067,6.952158
-0.4067,6.953877
-0.4067,6.956197
-0.4067,6.958274
-0.5464,6.960202
-0.5464,6.962086
-0.5464,6.963772
-0.5464,6.965561
-0.5464,6.967561
-0.5464,6.969363
-0.5464,6.971204
-0.5464,6.973068
-0.5464,6.974997
-0.5464,6.976785
-0.5464,6.978573
-0.5464,6.980473
-0.5464,6.98249
-0.6562,6.984666
-0.6562,6.986589
-0.6562,6.98848
-0.6562,6.990377
-0.6562,6.992167
-0.6562,6.99398
-0.6562,6.995872
-0.6562,6.997685
-0.6562,6.999485
-0.6562,7.00127
-0.6562,7.003072
-0.6562,7.005194
-0.6562,7.007089
-0.7364,7.008924
-0.7364,7.010889
-0.7364,7.01246
-0.7364,7.014397
-0.7364,7.016186
-0.7364,7.01807
-0.7364,7.019969
-0.7364,7.021769
-0.7364,7.023667
-0.7364,7.025462
-0.7364,7.02734
-0.7364,7.029068
-0.7364,7.030873
-0.7364,7.032795
-0.7875,7.034569
-0.7875,7.036583
-0.7875,7.03832
-0.7875,7.040077
-0.7875,7.041953
-0.7875,7.043659
-0.7875,7.045727
-0.7875,7.047364
-0.7875,7.049297
-0.7875,7.051078
-0.7875,7.052849
-0.7875,7.05499
-0.7875,7.056768
-0.8097,7.058692
-0.8097,7.060705
-0.8097,7.062271
-0.8097,7.064178
-0.8097,7.065886
-0.8097,7.067729
-0.8097,7.069571
-0.8097,7.071383
-0.8097,7.07316
-0.8097,7.075081
-0.8097,7.076863
-0.8097,7.078674
-0.8097,7.080461
-0.8097,7.082389
-0.8034,7.084263
-0.8034,7.086274
-0.8034,7.088072
-0.8034,7.095089
-0.8034,7.096698
-0.8034,7.098483
-0.8034,7.100522
-0.8034,7.102068
-0.8034,7.103941
-0.8034,7.10587
-0.8034,7.107671
-0.769,7.109578
-0.769,7.111472
-0.769,7.113172
-0.769,7.115107
-0.769,7.116961
-0.769,7.11867
-0.769,7.120466
-0.769,7.122365
-0.769,7.124165
-0.769,7.126009
-0.769,7.127764
-0.769,7.129557
-0.769,7.131566
-0.769,7.133482
-0.7069,7.135267
-0.7069,7.137244
-0.7069,7.138757
-0.7069,7.140559
-0.7069,7.14248
-0.7069,7.144268
-0.7069,7.146054
-0.7069,7.148008
-0.7069,7.149777
-0.7069,7.151609
-0.7069,7.153477
-0.7069,7.155266
-0.7069,7.157176
-0.6173,7.158982
-0.6173,7.160872
-0.6173,7.16246
-0.6173,7.16437
-0.6173,7.166169
-0.6173,7.167993
-0.6173,7.169895
-0.6173,7.171669
-0.6173,7.17347
-0.6173,7.175518
-0.6173,7.177069
-0.6173,7.178882
-0.6173,7.180691
-0.6173,7.182578
-0.5007,7.184384
-0.5007,7.186267
-0.5007,7.187859
-0.5007,7.189874
-0.5007,7.191706
-0.5007,7.193563
-0.5007,7.195734
-0.5007,7.197474
-0.5007,7.199277
-0.5007,7.20109
-0.5007,7.202889
-0.5007,7.204663
-0.5007,7.206561
-0.5007,7.208486
-0.3574,7.210204
-0.3574,7.21218
-0.3574,7.213789
-0.3574,7.215575
-0.3574,7.217477
-0.3574,7.219262
-0.3574,7.221169
-0.3574,7.223062
-0.3574,7.224902
-0.3574,7.226687
-0.3574,7.228461
-0.3574,7.230276
-0.3574,7.232167
-0.1876,7.234103
-0.1876,7.2361
-0.1876,7.23767
-0.1876,7.239575
-0.1876,7.241378
-0.1876,7.243287
-0.1876,7.244855
-0.1876,7.24685
-0.1876,7.248572
-0.1876,7.250434
-0.1876,7.252156
-0.1876,7.25412
-0.1876,7.256064
-0.1876,7.258005
-0.0482,7.259755
-0.0482,7.261772
-0.0482,7.263581
-0.0482,7.265373
-0.0482,7.267264
-0.0482,7.269093
-0.0482,7.270879
-0.0482,7.272764
-0.0482,7.27457
-0.0482,7.276372
-0.0482,7.278171
-0.0482,7.280006
-0.0482,7.281882
0.0613,7.283772
0.0613,7.285685
0.0613,7.287382
0.0613,7.289527
0.0613,7.291183
0.0613,7.293029
0.0613,7.294878
0.0613,7.296665
0.0613,7.298484
0.0613,7.300502
0.0613,7.302185
0.0613,7.30437
0.0613,7.306271
0.0613,7.308064
0.1413,7.309939
0.1413,7.311862
0.1413,7.313484
0.1413,7.31527
0.1413,7.317088
0.1413,7.318868
0.1413,7.320675
0.1413,7.32268
0.1413,7.324501
0.1413,7.32632
0.1413,7.328101
0.1413,7.329981
0.1413,7.331769
0.1921,7.333843
0.1921,7.335611
0.1921,7.337166
0.1921,7.338966
0.1921,7.340881
0.1921,7.342672
0.1921,7.344476
0.1921,7.346295
0.1921,7.348074
0.1921,7.349973
0.1921,7.351903
0.1921,7.353671
0.1921,7.355584
0.1921,7.357334
0.214,7.359166
0.214,7.361178
0.214,7.362754
0.214,7.364669
0.214,7.366479
0.214,7.368349
0.214,7.370065
0.214,7.371972
0.214,7.373774
0.214,7.375669
0.214,7.377462
0.214,7.379298
0.214,7.381079
0.214,7.382762
0.2075,7.384668
0.2075,7.38668
0.2075,7.38837
0.2075,7.390281
0.2075,7.39209
0.2075,7.393858
0.2075,7.395774
0.2075,7.397677
0.2075,7.399478
0.2075,7.401285
0.2075,7.402986
0.2075,7.404816
0.2075,7.406555
0.2075,7.408485
0.1728,7.41026
0.1728,7.412186
0.1728,7.413769
0.1728,7.41558
0.1728,7.417564
0.1728,7.419374
0.1728,7.421571
0.1728,7.423835
0.1728,7.426049
0.1728,7.427868
0.1728,7.429875
0.1728,7.431881
0.1104,7.433767
0.1104,7.435802
0.1104,7.437473
0.1104,7.439364
0.1104,7.441158
0.1104,7.443035
0.1104,7.444862
0.1104,7.446699
0.1104,7.448497
0.1104,7.450257
0.1104,7.452072
0.1104,7.453874
0.1104,7.455775
0.1104,7.45759
0.0206,7.459502
0.0206,7.461374
0.0206,7.462968
0.0206,7.464765
0.0206,7.466676
0.0206,7.468586
0.0206,7.47028
0.0206,7.472064
0.0206,7.473881
0.0206,7.475727
0.0206,7.477577
0.0206,7.479379
0.0206,7.481171
0.0206,7.482972
-0.0963,7.484765
-0.0963,7.486796
-0.0963,7.488365
-0.0963,7.490202
-0.0963,7.497321
-0.0963,7.498894
-0.0963,7.501041
-0.0963,7.502888
-0.0963,7.505173
-0.0963,7.507172
-0.2399,7.508952
-0.2399,7.510987
-0.2399,7.512591
-0.2399,7.514364
-0.2399,7.516167
-0.2399,7.518023
-0.2399,7.51987
-0.2399,7.521666
-0.2399,7.523483
-0.2399,7.525451
-0.2399,7.527168
-0.2399,7.52898
-0.2399,7.530777
-0.2399,7.532571
-0.4099,7.534442
-0.4099,7.536371
-0.4099,7.538178
-0.4099,7.539966
-0.4099,7.541775
-0.4099,7.543531
-0.4099,7.545403
-0.4099,7.547159
-0.4099,7.548978
-0.4099,7.550977
-0.4099,7.552774
-0.4099,7.554561
-0.4099,7.556655
-0.4099,7.558466
-0.5496,7.560324
-0.5496,7.562272
-0.5496,7.563858
-0.5496,7.565664
-0.5496,7.567616
-0.5496,7.569485
-0.5496,7.571279
-0.5496,7.573072
-0.5496,7.574986
-0.5496,7.576814
-0.5496,7.578739
-0.5496,7.580579
-0.5496,7.582259
-0.6593,7.584274
-0.6593,7.586271
-0.6593,7.588071
-0.6593,7.589895
-0.6593,7.591776
-0.6593,7.593617
-0.6593,7.595483
-0.6593,7.597375
-0.6593,7.599065
-0.6593,7.601074
-0.6593,7.602872
-0.6593,7.60496
-0.6593,7.606771
-0.7395,7.608862
-0.7395,7.610467
-0.7395,7.612193
-0.7395,7.613972
-0.7395,7.615784
-0.7395,7.617678
-0.7395,7.619587
-0.7395,7.621667
-0.7395,7.623595
-0.7395,7.625399
-0.7395,7.627279
-0.7395,7.629069
-0.7395,7.630866
-0.7395,7.632663
-0.7905,7.63455
-0.7905,7.636474
-0.7905,7.638173
-0.7905,7.639978
-0.7905,7.641777
-0.7905,7.643764
-0.7905,7.645721
-0.7905,7.647476
-0.7905,7.649267
-0.7905,7.651065
-0.7905,7.652875
-0.7905,7.654561
-0.7905,7.656504
-0.7905,7.658265
-0.8127,7.660089
-0.8127,7.662081
-0.8127,7.663664
-0.8127,7.665461
-0.8127,7.667428
-0.8127,7.66917
-0.8127,7.671065
-0.8127,7.672972
-0.8127,7.674872
-0.8127,7.676661
-0.8127,7.678495
-0.8127,7.680267
-0.8127,7.682083
-0.8064,7.683893
-0.8064,7.685876
-0.8064,7.687467
-0.8064,7.689554
-0.8064,7.691278
-0.8064,7.69313
-0.8064,7.69486
-0.8064,7.696656
-0.8064,7.69858
-0.8064,7.700455
-0.8064,7.702279
-0.8064,7.704069
-0.8064,7.705987
-0.8064,7.707833
-0.772,7.709593
-0.772,7.711594
-0.772,7.713259
-0.772,7.715061
-0.772,7.716944
-0.772,7.71867
-0.772,7.720473
-0.772,7.722291
-0.772,7.724072
-0.772,7.725856
-0.772,7.728001
-0.772,7.729567
-0.772,7.731366
-0.772,7.733192
-0.7098,7.73499
-0.7098,7.736974
-0.7098,7.738655
-0.7098,7.740464
-0.7098,7.742273
-0.7098,7.744105
-0.7098,7.745752
-0.7098,7.747668
-0.7098,7.749471
-0.7098,7.751279
-0.7098,7.752959
-0.7098,7.754796
-0.7098,7.756678
-0.6202,7.758867
-0.6202,7.76047
-0.6202,7.762077
-0.6202,7.763882
-0.6202,7.765707
-0.6202,7.767497
-0.6202,7.769378
-0.6202,7.77119
-0.6202,7.772988
-0.6202,7.774887
-0.6202,7.77669
-0.6202,7.778474
-0.6202,7.780276
-0.6202,7.781967
-0.5035,7.783872
-0.5035,7.785878
-0.5035,7.787501
-0.5035,7.789372
-0.5035,7.791173
-0.5035,7.792975
-0.5035,7.794762
-0.5035,7.796692
-0.5035,7.798442
-0.5035,7.800262
-0.5035,7.801958
-0.5035,7.803758
-0.5035,7.805764
-0.5035,7.807676
-0.3601,7.809508
-0.3601,7.811359
-0.3601,7.813068
-0.3601,7.814887
-0.3601,7.816781
-0.3601,7.81857
-0.3601,7.820388
-0.3601,7.822263
-0.3601,7.82417
-0.3601,7.825994
-0.3601,7.827782
-0.3601,7.829573
-0.3601,7.83139
-0.3601,7.833181
-0.1903,7.834926
-0.1903,7.836872
-0.1903,7.838561
-0.1903,7.840381
-0.1903,7.842209
-0.1903,7.844085
-0.1903,7.84587
-0.1903,7.84757
-0.1903,7.849477
-0.1903,7.851333
-0.1903,7.853189
-0.1903,7.854858
-0.1903,7.857174
-0.0509,7.859065
-0.0509,7.860989
-0.0509,7.86259
-0.0509,7.864292
-0.0509,7.866067
-0.0509,7.867973
-0.0509,7.869869
-0.0509,7.871769
-0.0509,7.873573
-0.0509,7.875446
-0.0509,7.877337
-0.0509,7.878965
-0.0509,7.880776
-0.0509,7.882559
0.0587,7.884403
0.0587,7.886391
0.0587,7.88796
0.0587,7.889862
0.0587,7.891786
0.0587,7.893581
0.0587,7.895378
0.0587,7.901887
0.0587,7.903422
0.0587,7.905466
0.0587,7.907281
0.1387,7.909113
0.1387,7.911206
0.1387,7.912762
0.1387,7.914574
0.1387,7.916368
0.1387,7.918183
0.1387,7.919991
0.1387,7.921902
0.1387,7.923679
0.1387,7.925595
0.1387,7.92738
0.1387,7.929087
0.1387,7.930975
0.1387,7.932691
0.1895,7.934543
0.1895,7.936572
0.1895,7.938168
0.1895,7.940079
0.1895,7.941942
0.1895,7.943788
0.1895,7.945696
0.1895,7.947364
0.1895,7.94916
0.1895,7.951065
0.1895,7.952869
0.1895,7.955009
0.1895,7.95678
0.2114,7.958875
0.2114,7.960681
0.2114,7.962279
0.2114,7.964072
0.2114,7.965896
0.2114,7.967809
0.2114,7.969683
0.2114,7.971689
0.2114,7.973482
0.2114,7.975437
0.2114,7.977202
0.2114,7.978978
0.2114,7.980772
0.2114,7.98257
0.2049,7.984365
0.2049,7.986488
0.2049,7.989206
0.2049,7.990977
0.2049,7.992805
0.2049,7.994565
0.2049,7.996362
0.2049,7.998283
0.2049,8.000154
0.2049,8.001864
0.2049,8.003558
0.2049,8.005532
0.2049,8.007485
0.1703,8.00934
0.1703,8.011298
0.1703,8.012974
0.1703,8.014751
0.1703,8.016783
0.1703,8.01861
0.1703,8.020473
0.1703,8.022282
0.1703,8.024063
0.1703,8.025963
0.1703,8.027781
0.1703,8.029574
0.1703,8.031369
0.1703,8.033182
0.1079,8.035056
0.1079,8.037074
0.1079,8.03879
0.1079,8.040573
0.1079,8.042473
0.1079,8.044312
0.1079,8.046069
0.1079,8.048097
0.1079,8.049672
0.1079,8.051466
0.1079,8.053274
0.1079,8.055199
0.1079,8.056977
0.0182,8.058763
0.0182,8.060795
0.0182,8.062393
0.0182,8.064178
0.0182,8.065988
0.0182,8.067864
0.0182,8.069656
0.0182,8.071512
0.0182,8.073376
0.0182,8.075255
0.0182,8.076993
0.0182,8.078655
0.0182,8.080581
0.0182,8.082365
-0.0987,8.08416
-0.0987,8.086071
-0.0987,8.088305
-0.0987,8.089972
-0.0987,8.091768
-0.0987,8.093666
-0.0987,8.095868
-0.0987,8.097558
-0.0987,8.099397
-0.0987,8.101072
-0.0987,8.102863
-0.0987,8.104665
-0.0987,8.106577
-0.0987,8.108368
-0.2423,8.110278
-0.2423,8.112185
-0.2423,8.113872
-0.2423,8.115666
-0.2423,8.117665
-0.2423,8.119361
-0.2423,8.121187
-0.2423,8.123069
-0.2423,8.124865
-0.2423,8.126689
-0.2423,8.128457
-0.2423,8.130275
-0.2423,8.132198
-0.4122,8.134401
-0.4122,8.13637
-0.4122,8.137959
-0.4122,8.139861
-0.4122,8.141674
-0.4122,8.143479
-0.4122,8.145265
-0.4122,8.147171
-0.4122,8.148872
-0.4122,8.151
-0.4122,8.152772
-0.4122,8.154881
-0.4122,8.156765
-0.5519,8.158778
-0.5519,8.160633
