y,x
-0.0262,5.104538
-0.0262,5.106297
-0.0262,5.108078
-0.0482,5.109784
-0.0482,5.111811
-0.0482,5.113565
-0.0482,5.115469
-0.0482,5.11718
-0.0482,5.118979
-0.0482,5.120769
-0.0482,5.122797
-0.0482,5.124677
-0.0482,5.126385
-0.0482,5.128374
-0.0482,5.130289
-0.0482,5.132078
-0.0482,5.134004
-0.0505,5.135672
-0.0505,5.137902
-0.0505,5.139975
-0.0505,5.14178
-0.0505,5.143596
-0.0505,5.145418
-0.0505,5.147181
-0.0505,5.148988
-0.0505,5.150776
-0.0505,5.15258
-0.0505,5.15441
-0.0505,5.156191
-0.0505,5.158153
-0.0323,5.159777
-0.0323,5.16168
-0.0323,5.163497
-0.0323,5.165527
-0.0323,5.167542
-0.0323,5.169721
-0.0323,5.171589
-0.0323,5.173489
-0.0323,5.175384
-0.0323,5.177176
-0.0323,5.179483
-0.0323,5.181099
-0.0323,5.183798
-0.0013,5.187582
-0.0013,5.189285
-0.0013,5.191418
-0.0013,5.193184
-0.0013,5.194987
-0.0013,5.19681
-0.0013,5.198683
-0.0013,5.200382
-0.0013,5.202188
-0.0013,5.204082
-0.0013,5.205877
-0.0013,5.207658
0.0298,5.209584
0.0298,5.21143
0.0298,5.213301
0.0298,5.215078
0.0298,5.217284
0.0298,5.219227
0.0298,5.221012
0.0298,5.223083
0.0298,5.224894
0.0298,5.226782
0.0298,5.228552
0.0298,5.230275
0.0298,5.232183
0.0298,5.233972
0.0485,5.235913
0.0485,5.237715
0.0485,5.239479
0.0485,5.241279
0.0485,5.243178
0.0485,5.245071
0.0485,5.246965
0.0485,5.248766
0.0485,5.250689
0.0485,5.252488
0.0485,5.2543
0.0485,5.256245
0.0485,5.258007
0.0474,5.259776
0.0474,5.261785
0.0474,5.263635
0.0474,5.268613
0.0474,5.269774
0.0474,5.271983
0.0474,5.273783
0.0474,5.275483
0.0474,5.277285
0.0474,5.279297
0.0474,5.281084
0.0474,5.282988
0.0272,5.284889
0.0272,5.286676
0.0272,5.288474
0.0272,5.290305
0.0272,5.29218
0.0272,5.29397
0.0272,5.295904
0.0272,5.297684
0.0272,5.299572
0.0272,5.301492
0.0272,5.30338
0.0272,5.305208
0.0272,5.307105
0.0272,5.308882
-0.0038,5.310674
-0.0038,5.312635
-0.0038,5.31439
-0.0038,5.317375
-0.0038,5.319174
-0.0038,5.320982
-0.0038,5.322915
-0.0038,5.324689
-0.0038,5.326467
-0.0038,5.32838
-0.0038,5.330189
-0.0038,5.331968
-0.0038,5.333822
-0.0328,5.335589
-0.0328,5.337362
-0.0328,5.339177
-0.0328,5.340976
-0.0328,5.342869
-0.0328,5.344803
-0.0328,5.346681
-0.0328,5.352773
-0.0328,5.35398
-0.0328,5.356198
-0.0328,5.357988
-0.0483,5.359781
-0.0483,5.361669
-0.0483,5.363481
-0.0483,5.365275
-0.0483,5.36709
-0.0483,5.368988
-0.0483,5.370831
-0.0483,5.37258
-0.0483,5.379819
-0.0483,5.38134
-0.0483,5.383776
-0.044,5.38558
-0.044,5.387915
-0.044,5.389589
-0.044,5.391479
-0.044,5.393283
-0.044,5.395253
-0.044,5.396988
-0.044,5.39879
-0.044,5.400697
-0.044,5.402487
-0.044,5.404292
-0.044,5.406245
-0.044,5.407979
-0.022,5.409791
-0.022,5.411794
-0.022,5.413596
-0.022,5.415376
-0.022,5.417299
-0.022,5.419182
-0.022,5.421003
-0.022,5.422769
-0.022,5.424568
-0.022,5.426387
-0.022,5.428566
-0.022,5.430267
0.0086,5.43455
0.0086,5.436184
0.0086,5.438295
0.0086,5.440076
0.0086,5.441881
0.0086,5.443676
0.0086,5.445618
0.0086,5.447378
0.0086,5.449277
0.0086,5.451301
0.0086,5.453079
0.0086,5.454931
0.0086,5.456833
0.0086,5.458569
0.0353,5.460386
0.0353,5.462372
0.0353,5.464171
0.0353,5.465971
0.0353,5.468008
0.0353,5.469784
0.0353,5.471604
0.0353,5.473385
0.0353,5.475317
0.0353,5.477085
0.0353,5.479208
0.0353,5.48109
0.0353,5.483895
0.0475,5.485678
0.0475,5.487514
0.0475,5.489293
0.0475,5.491376
0.0475,5.493291
0.0475,5.495256
0.0475,5.497102
0.0475,5.498868
0.0475,5.500708
0.0475,5.502576
0.0475,5.50456
0.0475,5.506398
0.0475,5.508163
0.0403,5.51002
0.0403,5.512168
0.0403,5.513679
0.0403,5.518028
0.0403,5.519282
0.0403,5.521421
0.0403,5.52319
0.0403,5.52497
0.0403,5.52678
0.0403,5.528731
0.0403,5.530377
0.0403,5.532276
0.0403,5.534092
0.017,5.535984
0.017,5.537887
0.017,5.539572
0.017,5.54149
0.017,5.543387
0.017,5.545278
0.017,5.546978
0.017,5.548772
0.017,5.550576
0.017,5.552375
0.017,5.554297
0.017,5.556094
0.017,5.557918
-0.0129,5.559806
-0.0129,5.561809
-0.0129,5.56366
-0.0129,5.565379
-0.0129,5.567315
-0.0129,5.569095
-0.0129,5.570871
-0.0129,5.572688
-0.0129,5.574481
-0.0129,5.576278
-0.0129,5.5781
-0.0129,5.579874
-0.0129,5.581681
-0.0129,5.584072
-0.0373,5.585869
-0.0373,5.587801
-0.0373,5.589602
-0.0373,5.591477
-0.0373,5.593397
-0.0373,5.595249
-0.0373,5.597084
-0.0373,5.598877
-0.0373,5.600697
-0.0373,5.602466
-0.0373,5.606038
-0.0373,5.607238
-0.0462,5.609387
-0.0462,5.611211
-0.0462,5.613049
-0.0462,5.6149
-0.0462,5.616796
-0.0462,5.61878
-0.0462,5.620635
-0.0462,5.622516
-0.0462,5.62428
-0.0462,5.62619
-0.0462,5.627991
-0.0462,5.629842
-0.0462,5.631686
-0.0462,5.633739
-0.0364,5.635585
-0.0364,5.637887
-0.0364,5.63958
-0.0364,5.6415
-0.0364,5.643378
-0.0364,5.645272
-0.0364,5.647087
-0.0364,5.64906
-0.0364,5.65091
-0.0364,5.652683
-0.0364,5.654493
-0.0364,5.656314
-0.0364,5.658197
-0.012,5.659986
-0.012,5.662162
-0.012,5.663687
-0.012,5.665479
-0.012,5.667298
-0.012,5.669087
-0.012,5.671216
-0.012,5.673275
-0.012,5.675087
-0.012,5.67688
-0.012,5.678749
-0.012,5.680477
-0.012,5.682477
0.0169,5.684268
0.0169,5.68785
0.0169,5.689098
0.0169,5.691612
0.0169,5.693781
0.0169,5.695739
0.0169,5.697584
0.0169,5.700305
0.0169,5.702178
0.0169,5.704031
0.0169,5.705869
0.0169,5.707771
0.0387,5.709621
0.0387,5.711391
0.0387,5.71321
0.0387,5.71508
0.0387,5.717578
0.0387,5.719483
0.0387,5.721292
0.0387,5.723093
0.0387,5.725103
0.0387,5.726884
0.0387,5.728777
0.0387,5.730587
0.0387,5.732382
0.0445,5.734307
0.0445,5.736093
0.0445,5.737907
0.0445,5.739681
0.0445,5.741583
0.0445,5.74339
0.0445,5.745267
0.0445,5.746973
0.0445,5.748767
0.0445,5.750684
0.0445,5.752466
0.0445,5.754385
0.0445,5.756406
0.0445,5.75831
0.0323,5.760077
0.0323,5.762069
0.0323,5.763686
0.0323,5.769486
0.0323,5.770737
0.0323,5.772891
0.0323,5.774692
0.0323,5.776385
0.0323,5.778384
0.0323,5.780197
0.0323,5.781973
0.0323,5.783985
0.0072,5.785895
0.0072,5.787775
0.0072,5.789592
0.0072,5.791402
0.0072,5.793188
0.0072,5.795095
0.0072,5.796954
0.0072,5.798662
0.0072,5.800474
0.0072,5.802413
0.0072,5.804211
0.0072,5.80608
0.0072,5.807858
-0.0205,5.809791
-0.0205,5.811661
-0.0205,5.813511
-0.0205,5.815272
-0.0205,5.817187
-0.0205,5.818981
-0.0205,5.820771
-0.0205,5.822581
-0.0205,5.824396
-0.0205,5.826284
-0.0205,5.828076
-0.0205,5.829896
-0.0205,5.83166
-0.0205,5.833981
-0.0396,5.835902
-0.0396,5.837777
-0.0396,5.839586
-0.0396,5.841777
-0.0396,5.843584
-0.0396,5.845489
-0.0396,5.847297
-0.0396,5.854582
-0.0396,5.857953
-0.0424,5.859173
-0.0424,5.86113
-0.0424,5.863078
-0.0424,5.864882
-0.0424,5.866872
-0.0424,5.868814
-0.0424,5.870567
-0.0424,5.872377
-0.0424,5.874588
-0.0424,5.876388
-0.0424,5.878284
-0.0424,5.880161
-0.0424,5.881979
-0.0424,5.883673
-0.0281,5.885575
-0.0281,5.887481
-0.0281,5.889286
-0.0281,5.891096
-0.0281,5.892888
-0.0281,5.89467
-0.0281,5.896617
-0.0281,5.898288
-0.0281,5.900469
-0.0281,5.902301
-0.0281,5.904127
-0.0281,5.905983
-0.0281,5.907782
-0.0027,5.90958
-0.0027,5.911379
-0.0027,5.91321
-0.0027,5.91499
-0.0027,5.91747
-0.0027,5.919481
-0.0027,5.921334
-0.0027,5.923185
-0.0027,5.924989
-0.0027,5.926964
-0.0027,5.929286
-0.0027,5.930981
-0.0027,5.932778
0.0236,5.934881
0.0236,5.938466
0.0236,5.939599
0.0236,5.94178
0.0236,5.943586
0.0236,5.945414
0.0236,5.947669
0.0236,5.949102
0.0236,5.950881
0.0236,5.952682
0.0236,5.954489
0.0236,5.956389
0.0236,5.958182
0.04,5.96001
0.04,5.962148
0.04,5.963577
0.04,5.965368
0.04,5.967274
0.04,5.969081
0.04,5.970931
0.04,5.97278
0.04,5.974572
0.04,5.976478
0.04,5.978384
0.04,5.980285
0.04,5.982084
0.04,5.983987
0.04,5.985835
0.04,5.987591
0.04,5.989382
0.04,5.991178
0.04,5.992898
0.04,5.994678
0.04,5.99653
0.04,5.998294
0.04,6.000169
0.04,6.001976
0.04,6.003902
0.04,6.005679
0.04,6.007572
0.0239,6.009412
0.0239,6.011349
0.0239,6.01307
0.0239,6.014897
0.0239,6.016875
0.0239,6.018784
0.0239,6.022414
0.0239,6.023466
0.0239,6.025603
0.0239,6.027391
0.0239,6.029284
0.0239,6.031078
0.0239,6.032978
-0.0017,6.034771
-0.0017,6.0366
-0.0017,6.038423
-0.0017,6.040285
-0.0017,6.042086
-0.0017,6.04387
-0.0017,6.045871
-0.0017,6.04771
-0.0017,6.049477
-0.0017,6.051382
-0.0017,6.053293
-0.0017,6.055285
-0.0017,6.05709
-0.0017,6.05903
-0.0262,6.060784
-0.0262,6.06268
-0.0262,6.064386
-0.0262,6.066279
-0.0262,6.068081
-0.0262,6.069896
-0.0262,6.071702
-0.0262,6.073482
-0.0262,6.075483
-0.0262,6.077078
-0.0262,6.07907
-0.0262,6.080906
-0.0262,6.082578
-0.0399,6.084371
-0.0399,6.08627
-0.0399,6.088089
-0.0399,6.089867
-0.0399,6.0917
-0.0399,6.093586
-0.0399,6.095443
-0.0399,6.097169
-0.0399,6.098976
-0.0399,6.10087
-0.0399,6.102699
-0.0399,6.106051
-0.0399,6.107209
-0.0373,6.109384
-0.0373,6.11119
-0.0373,6.11293
-0.0373,6.114682
-0.0373,6.117396
-0.0373,6.119202
-0.0373,6.121017
-0.0373,6.122887
-0.0373,6.124701
-0.0373,6.126477
-0.0373,6.128377
-0.0373,6.130188
-0.0373,6.132083
-0.0373,6.133876
-0.0196,6.135706
-0.0196,6.137509
-0.0196,6.139687
-0.0196,6.141068
-0.0196,6.142882
-0.0196,6.144891
-0.0196,6.146733
-0.0196,6.148473
-0.0196,6.150272
-0.0196,6.152073
-0.0196,6.153976
-0.0196,6.155776
-0.0196,6.157595
0.0057,6.159378
0.0057,6.16117
0.0057,6.16302
0.0057,6.164866
0.0057,6.167279
0.0057,6.169194
0.0057,6.171176
0.0057,6.178775
0.0057,6.180995
0.0057,6.182918
0.0284,6.187126
0.0284,6.18907
0.0284,6.191292
0.0284,6.193062
0.0284,6.194868
0.0284,6.196734
0.0284,6.198811
0.0284,6.201177
0.0284,6.203094
0.0284,6.204946
0.0284,6.206765
0.0284,6.208785
0.0394,6.210574
0.0394,6.212564
0.0394,6.214383
0.0394,6.2167
0.0394,6.218696
0.0394,6.220523
0.0394,6.222385
0.0394,6.224189
0.0394,6.226015
0.0394,6.227911
0.0394,6.229674
0.0394,6.231479
0.0394,6.233685
0.0343,6.235572
0.0343,6.237438
0.0343,6.239679
0.0343,6.241481
0.0343,6.243387
0.0343,6.245268
0.0343,6.247078
0.0343,6.248896
0.0343,6.250682
0.0343,6.252485
0.0343,6.254369
0.0343,6.256178
0.0343,6.257974
0.0154,6.259902
0.0154,6.261791
0.0154,6.263669
0.0154,6.265575
0.0154,6.267483
0.0154,6.269178
0.0154,6.272776
0.0154,6.273877
0.0154,6.27598
0.0154,6.277775
0.0154,6.279618
0.0154,6.281487
0.0154,6.283988
-0.0094,6.285887
-0.0094,6.28773
-0.0094,6.289789
-0.0094,6.291579
-0.0094,6.293493
-0.0094,6.295293
-0.0094,6.296975
-0.0094,6.298767
-0.0094,6.300992
-0.0094,6.302989
-0.0094,6.304788
-0.0094,6.30659
-0.0094,6.308489
-0.0302,6.31027
-0.0302,6.312302
-0.0302,6.314132
-0.0302,6.315879
-0.0302,6.317697
-0.0302,6.319493
-0.0302,6.321285
-0.0302,6.323183
-0.0302,6.325085
-0.0302,6.326882
-0.0302,6.32879
-0.0385,6.336086
-0.0385,6.338169
-0.0385,6.340199
-0.0385,6.341983
-0.0385,6.343786
-0.0385,6.345671
-0.0385,6.347482
-0.0385,6.349291
-0.0385,6.351191
-0.0385,6.352965
-0.0385,6.356505
-0.0385,6.357579
-0.0312,6.359478
-0.0312,6.361406
-0.0312,6.363296
-0.0312,6.36508
-0.0312,6.36698
-0.0312,6.368886
-0.0312,6.370691
-0.0312,6.372497
-0.0312,6.374356
-0.0312,6.37618
-0.0312,6.377974
-0.0312,6.379889
-0.0312,6.381783
-0.0312,6.383798
-0.0113,6.385579
-0.0113,6.387476
-0.0113,6.38927
-0.0113,6.391177
-0.0113,6.392971
-0.0113,6.394792
-0.0113,6.396672
-0.0113,6.398376
-0.0113,6.400673
-0.0113,6.402582
-0.0113,6.404385
-0.0113,6.406205
-0.0113,6.407976
0.0128,6.409891
0.0128,6.411675
0.0128,6.413508
0.0128,6.415367
0.0128,6.417193
0.0128,6.419084
0.0128,6.420881
0.0128,6.422686
0.0128,6.424482
0.0128,6.426295
0.0128,6.4281
0.0128,6.429891
0.0128,6.431683
0.0128,6.433584
0.0315,6.435467
0.0315,6.439523
0.0315,6.440678
0.0315,6.442789
0.0315,6.444571
0.0315,6.446469
0.0315,6.448285
0.0315,6.450594
0.0315,6.452388
0.0315,6.454207
0.0315,6.456069
0.0315,6.457757
0.0372,6.459679
0.0372,6.461707
0.0372,6.463481
0.0372,6.46533
0.0372,6.467481
0.0372,6.469287
0.0372,6.471086
0.0372,6.472893
0.0372,6.474679
0.0372,6.476603
0.0372,6.47855
0.0372,6.480379
0.0372,6.482177
0.0372,6.483993
0.0278,6.485769
0.0278,6.487669
0.0278,6.489366
0.0278,6.491273
0.0278,6.493083
0.0278,6.494992
0.0278,6.496853
0.0278,6.498676
0.0278,6.500372
0.0278,6.502366
0.0278,6.50407
0.0278,6.505898
0.0278,6.507662
0.0073,6.509582
0.0073,6.511486
0.0073,6.513275
0.0073,6.515063
0.0073,6.517097
0.0073,6.518882
0.0073,6.52231
0.0073,6.523477
0.0073,6.525281
0.0073,6.527102
0.0073,6.528971
0.0073,6.530781
0.0073,6.533768
-0.0159,6.535575
-0.0159,6.537496
-0.0159,6.539287
-0.0159,6.54107
-0.0159,6.542882
-0.0159,6.544906
-0.0159,6.546495
-0.0159,6.548309
-0.0159,6.550672
-0.0159,6.552587
-0.0159,6.554389
-0.0159,6.556186
-0.0159,6.557954
-0.0324,6.559898
-0.0324,6.561681
-0.0324,6.563527
-0.0324,6.565387
-0.0324,6.567286
-0.0324,6.569184
-0.0324,6.571006
-0.0324,6.572776
-0.0324,6.574572
-0.0324,6.576384
-0.0324,6.578381
-0.0324,6.580235
-0.0324,6.58198
-0.0324,6.583885
-0.0356,6.585774
-0.0356,6.587666
-0.0356,6.589492
-0.0356,6.591692
-0.0356,6.593507
-0.0356,6.595393
-0.0356,6.597181
-0.0356,6.598997
-0.0356,6.600814
-0.0356,6.602584
-0.0356,6.606041
-0.0356,6.607243
-0.0244,6.609377
-0.0244,6.611181
-0.0244,6.612982
-0.0244,6.61478
-0.0244,6.617156
-0.0244,6.618888
-0.0244,6.620712
-0.0244,6.622586
-0.0244,6.62449
-0.0244,6.626282
-0.0244,6.62809
-0.0244,6.630251
-0.0244,6.631779
-0.0244,6.634079
-0.0035,6.635883
-0.0035,6.637784
-0.0035,6.639603
-0.0035,6.641481
-0.0035,6.643285
-0.0035,6.645496
-0.0035,6.646981
-0.0035,6.64888
-0.0035,6.650701
-0.0035,6.652479
-0.0035,6.654297
-0.0035,6.656192
-0.0035,6.657988
0.0186,6.659785
0.0186,6.661708
0.0186,6.663493
0.0186,6.665278
0.0186,6.667369
0.0186,6.669287
0.0186,6.671091
0.0186,6.672888
0.0186,6.674679
0.0186,6.676585
0.0186,6.678378
0.0186,6.680212
0.0186,6.682078
0.0186,6.683896
0.0329,6.685772
0.0329,6.687674
0.0329,6.691203
0.0329,6.69227
0.0329,6.694213
0.0329,6.695983
0.0329,6.697783
0.0329,6.699574
0.0329,6.701581
0.0329,6.70339
0.0329,6.705298
0.0329,6.707332
0.0329,6.708984
0.0337,6.710877
0.0337,6.712686
0.0337,6.714483
0.0337,6.716404
0.0337,6.718377
0.0337,6.720407
0.0337,6.721979
0.0337,6.723803
0.0337,6.725678
0.0337,6.727509
0.0337,6.729275
0.0337,6.731081
0.0337,6.733878
0.0209,6.735671
0.0209,6.738005
0.0209,6.739669
0.0209,6.741583
0.0209,6.743382
0.0209,6.745475
0.0209,6.746982
0.0209,6.748804
0.0209,6.75088
0.0209,6.75268
0.0209,6.75451
0.0209,6.756282
0.0209,6.758153
-0.0001,6.759906
-0.0001,6.761783
-0.0001,6.763676
-0.0001,6.76548
-0.0001,6.767231
-0.0001,6.768981
-0.0001,6.770832
-0.0001,6.774216
-0.0001,6.77538
-0.0001,6.77718
-0.0001,6.779121
-0.0001,6.781008
-0.0001,6.782886
-0.0209,6.784588
-0.0209,6.78638
-0.0209,6.788233
-0.0209,6.790078
-0.0209,6.791906
-0.0209,6.793676
-0.0209,6.795535
-0.0209,6.797388
-0.0209,6.799174
-0.0209,6.801082
-0.0209,6.802994
-0.0209,6.804792
-0.0329,6.812107
-0.0329,6.813857
-0.0329,6.815884
-0.0329,6.817685
-0.0329,6.819492
-0.0329,6.821291
-0.0329,6.823091
-0.0329,6.825003
-0.0329,6.826792
-0.0329,6.828728
-0.0329,6.830373
-0.0329,6.832181
-0.0329,6.833976
-0.0315,6.835912
-0.0315,6.837674
-0.0315,6.839366
-0.0315,6.84118
-0.0315,6.843085
-0.0315,6.845077
-0.0315,6.84702
-0.0315,6.848762
-0.0315,6.850688
-0.0315,6.852485
-0.0315,6.85431
-0.0315,6.858193
-0.0174,6.859274
-0.0174,6.861493
-0.0174,6.863291
-0.0174,6.865075
-0.0174,6.867108
-0.0174,6.869007
-0.0174,6.87083
-0.0174,6.872583
-0.0174,6.874377
-0.0174,6.876284
-0.0174,6.878088
-0.0174,6.879997
-0.0174,6.881778
-0.0174,6.883971
0.0036,6.886384
0.0036,6.88787
0.0036,6.889667
0.0036,6.891594
0.0036,6.893372
0.0036,6.895411
0.0036,6.897076
0.0036,6.898874
0.0036,6.900681
0.0036,6.902509
0.0036,6.904293
0.0036,6.906088
0.0036,6.907856
0.0228,6.909792
0.0228,6.911683
0.0228,6.913846
0.0228,6.915572
0.0228,6.917554
0.0228,6.919275
0.0228,6.92117
0.0228,6.922979
0.0228,6.924903
0.0228,6.926683
0.0228,6.928559
0.0228,6.930271
0.0228,6.932076
0.0228,6.933871
0.0327,6.935691
0.0327,6.93917
0.0327,6.94027
0.0327,6.942078
0.0327,6.943979
0.0327,6.945901
0.0327,6.947683
0.0327,6.950598
0.0327,6.952482
0.0327,6.954309
0.0327,6.956103
0.0327,6.957983
0.0292,6.959785
0.0292,6.961733
0.0292,6.963577
0.0292,6.96538
0.0292,6.9673
0.0292,6.969287
0.0292,6.971072
0.0292,6.97289
0.0292,6.974677
0.0292,6.976487
0.0292,6.978426
0.0292,6.980211
0.0292,6.981978
0.0139,6.984166
0.0139,6.986067
0.0139,6.987893
0.0139,6.989822
0.0139,6.991586
0.0139,6.993503
0.0139,6.995399
0.0139,6.997077
0.0139,6.998975
0.0139,7.000811
0.0139,7.002591
0.0139,7.004413
0.0139,7.006292
0.0139,7.00808
-0.0067,7.009887
-0.0067,7.011805
-0.0067,7.013593
-0.0067,7.01538
-0.0067,7.017479
-0.0067,7.01927
-0.0067,7.022803
-0.0067,7.024091
-0.0067,7.025782
-0.0067,7.027573
-0.0067,7.029479
-0.0067,7.031281
-0.0067,7.033996
-0.0244,7.035891
-0.0244,7.037701
-0.0244,7.039486
-0.0244,7.041378
-0.0244,7.043179
-0.0244,7.044988
-0.0244,7.046881
-0.0244,7.048665
-0.0244,7.050579
-0.0244,7.052473
-0.0244,7.05427
-0.0244,7.056097
-0.0244,7.057871
-0.032,7.059688
-0.032,7.061677
-0.032,7.063576
-0.032,7.06527
-0.032,7.0672
-0.032,7.069042
-0.032,7.070808
-0.032,7.072576
-0.032,7.074393
-0.032,7.076178
-0.032,7.078383
-0.032,7.079817
-0.032,7.081573
-0.032,7.084074
-0.0266,7.085884
-0.0266,7.087771
-0.0266,7.089602
-0.0266,7.091381
-0.0266,7.093277
-0.0266,7.095493
-0.0266,7.09699
-0.0266,7.098785
-0.0266,7.101305
-0.0266,7.10328
-0.0266,7.106881
-0.0266,7.107976
-0.0105,7.109873
-0.0105,7.111791
-0.0105,7.113634
-0.0105,7.115373
-0.0105,7.117285
-0.0105,7.119078
-0.0105,7.121032
-0.0105,7.122793
-0.0105,7.124686
-0.0105,7.126476
-0.0105,7.12838
-0.0105,7.130181
-0.0105,7.131968
-0.0105,7.133793
0.0096,7.135572
0.0096,7.137473
0.0096,7.139284
0.0096,7.14108
0.0096,7.14309
0.0096,7.145
0.0096,7.146812
0.0096,7.148561
0.0096,7.150574
0.0096,7.152379
0.0096,7.1542
0.0096,7.155994
0.0096,7.157776
0.0256,7.159574
0.0256,7.161492
0.0256,7.163505
0.0256,7.165082
0.0256,7.167283
0.0256,7.169176
0.0256,7.171012
0.0256,7.17287
0.0256,7.174692
0.0256,7.176489
0.0256,7.178389
0.0256,7.180204
0.0256,7.182092
0.0256,7.184003
0.0311,7.185778
0.0311,7.18769
0.0311,7.191196
0.0311,7.192389
0.0311,7.194276
0.0311,7.196093
0.0311,7.197985
0.0311,7.200281
0.0311,7.202102
0.0311,7.203887
0.0311,7.205682
0.0311,7.207579
0.0239,7.209375
0.0239,7.211181
0.0239,7.213015
0.0239,7.214778
0.0239,7.217178
0.0239,7.21913
0.0239,7.220978
0.0239,7.222673
0.0239,7.224499
0.0239,7.226275
0.0239,7.228569
0.0239,7.23028
0.0239,7.232076
0.0239,7.233873
0.0072,7.235703
0.0072,7.23752
0.0072,7.239284
0.0072,7.241076
0.0072,7.242868
0.0072,7.244681
0.0072,7.246541
0.0072,7.248392
0.0072,7.250587
0.0072,7.252384
0.0072,7.254224
0.0072,7.255986
0.0072,7.257794
-0.0122,7.259563
-0.0122,7.261478
-0.0122,7.263238
-0.0122,7.26498
-0.0122,7.267175
-0.0122,7.269001
-0.0122,7.270696
-0.0122,7.27247
-0.0122,7.276139
-0.0122,7.277284
-0.0122,7.279585
-0.0122,7.281259
-0.0122,7.284086
-0.0265,7.285892
-0.0265,7.293024
-0.0265,7.294618
-0.0265,7.296704
-0.0265,7.298485
-0.0265,7.300802
-0.0265,7.302576
-0.0265,7.3044
-0.0265,7.306182
-0.0265,7.308075
-0.0298,7.309884
-0.0298,7.311896
-0.0298,7.313795
-0.0298,7.315576
-0.0298,7.317373
-0.0298,7.319283
-0.0298,7.321119
-0.0298,7.322999
-0.0298,7.324682
-0.0298,7.326585
-0.0298,7.328569
-0.0298,7.330274
-0.0298,7.332177
-0.0211,7.334392
-0.0211,7.335678
-0.0211,7.337575
-0.0211,7.339479
-0.0211,7.341269
-0.0211,7.343177
-0.0211,7.345512
-0.0211,7.346986
-0.0211,7.348781
-0.0211,7.350694
-0.0211,7.352474
-0.0211,7.354381
-0.0211,7.358525
-0.004,7.359688
-0.004,7.361778
-0.004,7.363607
-0.004,7.365384
-0.004,7.367583
-0.004,7.369556
-0.004,7.371331
-0.004,7.373076
-0.004,7.374869
-0.004,7.376823
-0.004,7.378554
-0.004,7.380323
-0.004,7.382076
-0.004,7.383897
0.0146,7.385685
0.0146,7.387514
0.0146,7.389278
0.0146,7.391101
0.0146,7.392884
0.0146,7.394685
0.0146,7.396504
0.0146,7.398284
0.0146,7.400391
0.0146,7.402198
0.0146,7.404016
0.0146,7.405891
0.0146,7.407676
0.027,7.409475
0.027,7.411384
0.027,7.413262
0.027,7.41497
0.027,7.417273
0.027,7.419072
0.027,7.420948
0.027,7.422778
0.027,7.424601
0.027,7.426277
0.027,7.428071
0.027,7.429915
0.027,7.431689
0.0284,7.434181
0.0284,7.435901
0.0284,7.437704
0.0284,7.443153
0.0284,7.444278
0.0284,7.446516
0.0284,7.448278
0.0284,7.450681
0.0284,7.452474
0.0284,7.454272
0.0284,7.456077
0.0284,7.458011
0.0183,7.459789
0.0183,7.461666
0.0183,7.463471
0.0183,7.465285
0.0183,7.467073
0.0183,7.468894
0.0183,7.470803
0.0183,7.472578
0.0183,7.474273
0.0183,7.476076
0.0183,7.477873
0.0183,7.479817
0.0183,7.481577
0.0183,7.484096
0.0009,7.485991
0.0009,7.487875
0.0009,7.489688
0.0009,7.491598
0.0009,7.493381
0.0009,7.495436
0.0009,7.496966
0.0009,7.498766
0.0009,7.50069
0.0009,7.502504
0.0009,7.504275
0.0009,7.506078
0.0009,7.507872
-0.0166,7.509688
-0.0166,7.511471
-0.0166,7.513351
-0.0166,7.51518
-0.0166,7.516981
-0.0166,7.518783
-0.0166,7.52064
-0.0166,7.523991
-0.0166,7.525082
-0.0166,7.527286
-0.0166,7.529238
-0.0166,7.530972
-0.0166,7.532776
-0.0272,7.534827
-0.0272,7.536567
-0.0272,7.538415
-0.0272,7.540286
-0.0272,7.542075
-0.0272,7.543881
-0.0272,7.545901
-0.0272,7.54768
-0.0272,7.549377
-0.0272,7.551166
-0.0272,7.552989
-0.0272,7.55478
-0.0272,7.556607
-0.0272,7.558471
-0.0266,7.560267
-0.0266,7.562176
-0.0266,7.563984
-0.0266,7.565781
-0.0266,7.567602
-0.0266,7.569379
-0.0266,7.571178
-0.0266,7.572989
-0.0266,7.574894
-0.0266,7.576679
-0.0266,7.578576
-0.0266,7.580277
-0.0266,7.582083
-0.0266,7.583982
-0.0154,7.585898
-0.0154,7.587778
-0.0154,7.589602
-0.0154,7.591376
-0.0154,7.593174
-0.0154,7.595095
-0.0154,7.596879
-0.0154,7.598664
-0.0154,7.600622
-0.0154,7.602386
-0.0154,7.60422
-0.0154,7.607831
-0.0154,7.608969
0.002,7.61123
0.002,7.612897
0.002,7.614685
0.002,7.616372
0.002,7.618376
0.002,7.620337
0.002,7.622097
0.002,7.623881
0.002,7.625682
0.002,7.627483
0.002,7.629293
0.002,7.631066
0.0183,7.634502
0.0183,7.636376
0.0183,7.638162
0.0183,7.639985
0.0183,7.64178
0.0183,7.643583
0.0183,7.645431
0.0183,7.647282
0.0183,7.650687
0.0183,7.652369
0.0183,7.654362
0.0183,7.656104
0.0183,7.657874
0.027,7.659684
0.027,7.661589
0.027,7.663327
0.027,7.665174
0.027,7.667007
0.027,7.668891
0.027,7.670755
0.027,7.672477
0.027,7.674287
0.027,7.676585
0.027,7.67858
0.027,7.680271
0.027,7.682072
0.0247,7.684572
0.0247,7.686484
0.0247,7.688332
0.0247,7.691766
0.0247,7.692891
0.0247,7.69467
0.0247,7.69654
