y,x
0.0049,2.490974
0.0049,2.492812
0.0049,2.494726
0.0049,2.496584
0.0049,2.498487
0.0049,2.500299
0.0049,2.502191
0.0049,2.504231
0.0049,2.506083
0.0049,2.507993
0.0049,2.509797
0.0049,2.511581
0.0189,2.513386
0.0189,2.515315
0.0189,2.51719
0.0189,2.519118
0.0189,2.520979
0.0189,2.522885
0.0189,2.524792
0.0189,2.526611
0.0189,2.528423
0.0189,2.53029
0.0189,2.532094
0.0189,2.533983
0.0189,2.535912
0.0045,2.537801
0.0045,2.539697
0.0045,2.541485
0.0045,2.543291
0.0045,2.545187
0.0045,2.54698
0.0045,2.548903
0.0045,2.553528
0.0045,2.554693
0.0045,2.556889
0.0045,2.55868
0.0045,2.560494
0.0045,2.562373
0.0185,2.564186
0.0185,2.56608
0.0185,2.568173
0.0185,2.570384
0.0185,2.572099
0.0185,2.574186
0.0185,2.576091
0.0185,2.577908
0.0185,2.579791
0.0185,2.581575
0.0185,2.583526
0.0185,2.585389
0.0185,2.587249
0.0041,2.588968
0.0041,2.591102
0.0041,2.59288
0.0041,2.594787
0.0041,2.596585
0.0041,2.598489
0.0041,2.600391
0.0041,2.602183
0.0041,2.604102
0.0041,2.605896
0.0041,2.607779
0.0041,2.609839
0.0041,2.611486
0.0181,2.613381
0.0181,2.61528
0.0181,2.617098
0.0181,2.618958
0.0181,2.62078
0.0181,2.62257
0.0181,2.624467
0.0181,2.62638
0.0181,2.628193
0.0181,2.629979
0.0181,2.632094
0.0181,2.635856
0.0181,2.637068
0.0037,2.639643
0.0037,2.642321
0.0037,2.644947
0.0037,2.647076
0.0037,2.649184
0.0037,2.65111
0.0037,2.653122
0.0037,2.65499
0.0037,2.657363
0.0037,2.659286
0.0037,2.661213
0.0177,2.663089
0.0177,2.665091
0.0177,2.666988
0.0177,2.668978
0.0177,2.670689
0.0177,2.672603
0.0177,2.674377
0.0177,2.676184
0.0177,2.678021
0.0177,2.679786
0.0177,2.68157
0.0177,2.683494
0.0177,2.685379
0.0177,2.687231
0.0034,2.689079
0.0034,2.690901
0.0034,2.692778
0.0034,2.694701
0.0034,2.696487
0.0034,2.698384
0.0034,2.700177
0.0034,2.702087
0.0034,2.703929
0.0034,2.705686
0.0034,2.707678
0.0034,2.709586
0.0034,2.711464
0.0174,2.713281
0.0174,2.724364
0.0174,2.726116
0.0174,2.72822
0.0174,2.730075
0.0174,2.732019
0.0174,2.733888
0.0174,2.735785
0.0174,2.737472
0.003,2.739388
0.003,2.741286
0.003,2.743109
0.003,2.744942
0.003,2.74678
0.003,2.74857
0.003,2.750472
0.003,2.752481
0.003,2.75431
0.003,2.756079
0.003,2.757979
0.003,2.760287
0.003,2.762139
0.017,2.763978
0.017,2.766013
0.017,2.767794
0.017,2.769634
0.017,2.771487
0.017,2.774483
0.017,2.776406
0.017,2.778208
0.017,2.78008
0.017,2.78187
0.017,2.783888
0.017,2.785887
0.0027,2.787802
0.0027,2.789684
0.0027,2.791591
0.0027,2.793391
0.0027,2.795244
0.0027,2.797093
0.0027,2.798899
0.0027,2.804241
0.0027,2.805482
0.0027,2.807588
0.0027,2.809404
0.0027,2.811273
0.0167,2.813083
0.0167,2.814988
0.0167,2.816782
0.0167,2.818788
0.0167,2.820549
0.0167,2.822379
0.0167,2.824387
0.0167,2.826291
0.0167,2.828141
0.0167,2.829983
0.0167,2.831794
0.0167,2.833687
0.0167,2.8355
0.0167,2.837443
0.0024,2.839275
0.0024,2.841069
0.0024,2.843017
0.0024,2.84482
0.0024,2.846693
0.0024,2.848586
0.0024,2.850388
0.0024,2.852271
0.0024,2.854056
0.0024,2.855886
0.0024,2.857771
0.0024,2.859681
0.0024,2.861522
0.0164,2.863383
0.0164,2.865225
0.0164,2.867094
0.0164,2.868985
0.0164,2.87067
0.0164,2.87257
0.0164,2.874478
0.0164,2.876298
0.0164,2.878148
0.0164,2.879987
0.0164,2.881774
0.0164,2.885747
0.0164,2.887136
0.002,2.88908
0.002,2.891085
0.002,2.892878
0.002,2.894786
0.002,2.896687
0.002,2.898508
0.002,2.900286
0.002,2.902178
0.002,2.904083
0.002,2.905988
0.002,2.907784
0.002,2.909713
0.002,2.911575
0.0161,2.913373
0.0161,2.915288
0.0161,2.917081
0.0161,2.919137
0.0161,2.920904
0.0161,2.922682
0.0161,2.924585
0.0161,2.92649
0.0161,2.928405
0.0161,2.930175
0.0161,2.932122
0.0161,2.933889
0.0161,2.935798
0.0161,2.937574
0.0017,2.939383
0.0017,2.941279
0.0017,2.943101
0.0017,2.944874
0.0017,2.946682
0.0017,2.948596
0.0017,2.950395
0.0017,2.952179
0.0017,2.954098
0.0017,2.955881
0.0017,2.957787
0.0017,2.959594
0.0017,2.961387
0.0157,2.963171
0.0157,2.965099
0.0157,2.969621
0.0157,2.97078
0.0157,2.972999
0.0157,2.974773
0.0157,2.976722
0.0157,2.978518
0.0157,2.980394
0.0157,2.982182
0.0157,2.983975
0.0157,2.985928
0.0014,2.987802
0.0014,2.98968
0.0014,2.991684
0.0014,2.99407
0.0014,2.995576
0.0014,2.997491
0.0014,2.999293
0.0014,3.001071
0.0014,3.003011
0.0014,3.004933
0.0014,3.007399
0.0014,3.00919
0.0014,3.011157
0.0154,3.013376
0.0154,3.015302
0.0154,3.017088
0.0154,3.018957
0.0154,3.02078
0.0154,3.0226
0.0154,3.024474
0.0154,3.02639
0.0154,3.028182
0.0154,3.029975
0.0154,3.031782
0.0154,3.033707
0.0154,3.035892
0.0154,3.037475
0.0011,3.039385
0.0011,3.041173
0.0011,3.043094
0.0011,3.04495
0.0011,3.046788
0.0011,3.048579
0.0011,3.052327
0.0011,3.053493
0.0011,3.055774
0.0011,3.057896
0.0011,3.059605
0.0011,3.061487
0.0151,3.063291
0.0151,3.065196
0.0151,3.067127
0.0151,3.068977
0.0151,3.070679
0.0151,3.072584
0.0151,3.074595
0.0151,3.076385
0.0151,3.078242
0.0151,3.080091
0.0151,3.081877
0.0151,3.083796
0.0151,3.085871
0.0151,3.087512
0.0008,3.089203
0.0008,3.091294
0.0008,3.093297
0.0008,3.095107
0.0008,3.096986
0.0008,3.098781
0.0008,3.100693
0.0008,3.102577
0.0008,3.104476
0.0008,3.106272
0.0008,3.108266
0.0008,3.110194
0.0008,3.112001
0.0149,3.113787
0.0149,3.115679
0.0149,3.117489
0.0149,3.119505
0.0149,3.121376
0.0149,3.123314
0.0149,3.125197
0.0149,3.12709
0.0149,3.128939
0.0149,3.130783
0.0149,3.132672
0.0149,3.137058
0.0005,3.13828
0.0005,3.140879
0.0005,3.142683
0.0005,3.144558
0.0005,3.146493
0.0005,3.148303
0.0005,3.150086
0.0005,3.152081
0.0005,3.153893
0.0005,3.155822
0.0005,3.15757
0.0005,3.159403
0.0005,3.161243
0.0146,3.163086
0.0146,3.164872
0.0146,3.166681
0.0146,3.168476
0.0146,3.170395
0.0146,3.172185
0.0146,3.174373
0.0146,3.176174
0.0146,3.178105
0.0146,3.179883
0.0146,3.181792
0.0146,3.18357
0.0146,3.18588
0.0146,3.187387
0.0002,3.189178
0.0002,3.190973
0.0002,3.192899
0.0002,3.194914
0.0002,3.199696
0.0002,3.203692
0.0002,3.205214
0.0002,3.207387
0.0002,3.209272
0.0002,3.211205
0.0143,3.213087
0.0143,3.214974
0.0143,3.219153
0.0143,3.220389
0.0143,3.22248
0.0143,3.224378
0.0143,3.226284
0.0143,3.228456
0.0143,3.229992
0.0143,3.23187
0.0143,3.233781
0.0143,3.235865
0.0143,3.237491
0,3.239286
0,3.2411
0,3.243081
0,3.244978
0,3.246784
0,3.248585
0,3.250676
0,3.252996
0,3.254686
0,3.25647
0,3.258487
0,3.260389
0,3.262284
0.014,3.26411
0.014,3.266092
0.014,3.267882
0.014,3.269871
0.014,3.271676
0.014,3.273593
0.014,3.275515
0.014,3.277343
0.014,3.279188
0.014,3.28108
0.014,3.282877
0.014,3.284785
0.014,3.286705
-0.0003,3.288473
-0.0003,3.290971
-0.0003,3.292892
-0.0003,3.294685
-0.0003,3.296593
-0.0003,3.298293
-0.0003,3.302411
-0.0003,3.303587
-0.0003,3.305845
-0.0003,3.307881
-0.0003,3.309704
-0.0003,3.311579
0.0138,3.313401
0.0138,3.315298
0.0138,3.317087
0.0138,3.319134
0.0138,3.320913
0.0138,3.322681
0.0138,3.324588
0.0138,3.326383
0.0138,3.328278
0.0138,3.33008
0.0138,3.331999
0.0138,3.333782
0.0138,3.335802
0.0138,3.337465
-0.0006,3.339377
-0.0006,3.341285
-0.0006,3.343217
-0.0006,3.345008
-0.0006,3.346781
-0.0006,3.348588
-0.0006,3.350478
-0.0006,3.352467
-0.0006,3.354302
-0.0006,3.356113
-0.0006,3.358282
-0.0006,3.360292
-0.0006,3.362202
0.0135,3.364072
0.0135,3.366012
0.0135,3.367768
0.0135,3.369778
0.0135,3.371582
0.0135,3.374083
0.0135,3.376014
0.0135,3.377809
0.0135,3.37969
0.0135,3.381581
0.0135,3.386172
0.0135,3.387384
-0.0008,3.389584
-0.0008,3.391493
-0.0008,3.393187
-0.0008,3.395027
-0.0008,3.396891
-0.0008,3.398782
-0.0008,3.400782
-0.0008,3.402846
-0.0008,3.404681
-0.0008,3.407718
-0.0008,3.409492
-0.0008,3.411335
0.0132,3.413186
0.0132,3.415095
0.0132,3.416895
0.0132,3.418794
0.0132,3.420683
0.0132,3.422472
0.0132,3.424386
0.0132,3.42628
0.0132,3.428099
0.0132,3.429889
0.0132,3.431774
0.0132,3.433585
0.0132,3.435487
0.0132,3.437427
-0.0011,3.439277
-0.0011,3.441103
-0.0011,3.442889
-0.0011,3.444811
-0.0011,3.446679
-0.0011,3.448985
-0.0011,3.45068
-0.0011,3.452622
-0.0011,3.454505
-0.0011,3.456339
-0.0011,3.458174
-0.0011,3.45997
-0.0011,3.461873
0.013,3.463692
0.013,3.465588
0.013,3.469434
0.013,3.47058
0.013,3.47278
0.013,3.474609
0.013,3.476363
0.013,3.47833
0.013,3.480177
0.013,3.482098
0.013,3.483885
0.013,3.485805
0.013,3.48768
-0.0013,3.489583
-0.0013,3.491489
-0.0013,3.493381
-0.0013,3.495175
-0.0013,3.496991
-0.0013,3.498888
-0.0013,3.500786
-0.0013,3.502772
-0.0013,3.504581
-0.0013,3.506385
-0.0013,3.508297
-0.0013,3.510083
-0.0013,3.511928
0.0128,3.513778
0.0128,3.515582
0.0128,3.517376
0.0128,3.519391
0.0128,3.52119
0.0128,3.523086
0.0128,3.525082
0.0128,3.527402
0.0128,3.528678
0.0128,3.530605
0.0128,3.532486
0.0128,3.53428
0.0128,3.53627
-0.0015,3.538083
-0.0015,3.541206
-0.0015,3.542975
-0.0015,3.54522
-0.0015,3.546978
-0.0015,3.548786
-0.0015,3.550686
-0.0015,3.55447
-0.0015,3.555677
-0.0015,3.557879
-0.0015,3.559669
-0.0015,3.561527
0.0125,3.563389
0.0125,3.565309
0.0125,3.567083
0.0125,3.569207
0.0125,3.570779
0.0125,3.57269
0.0125,3.574478
0.0125,3.576419
0.0125,3.578222
0.0125,3.580086
0.0125,3.581874
0.0125,3.583782
0.0125,3.585866
0.0125,3.587503
-0.0018,3.589273
-0.0018,3.591174
-0.0018,3.592984
-0.0018,3.594879
-0.0018,3.596689
-0.0018,3.598598
-0.0018,3.60039
-0.0018,3.602184
-0.0018,3.604044
-0.0018,3.605904
-0.0018,3.607954
-0.0018,3.609715
-0.0018,3.611531
0.0123,3.613394
0.0123,3.615285
0.0123,3.617091
0.0123,3.618958
0.0123,3.620808
0.0123,3.622584
0.0123,3.62458
0.0123,3.626488
0.0123,3.628298
0.0123,3.630083
0.0123,3.631893
0.0123,3.633782
-0.002,3.63847
-0.002,3.640087
-0.002,3.642108
-0.002,3.644203
-0.002,3.645769
-0.002,3.647683
-0.002,3.649579
-0.002,3.65137
-0.002,3.653386
-0.002,3.655172
-0.002,3.657378
-0.002,3.660153
0.0121,3.664957
0.0121,3.67095
0.0121,3.677592
0.0121,3.680647
0.0121,3.684149
-0.0022,3.687837
-0.0022,3.692358
-0.0022,3.69561
-0.0022,3.701201
-0.0022,3.705145
-0.0022,3.707925
0.0119,3.714283
0.0119,3.720236
-0.0024,3.738185
-0.0024,3.741355
-0.0024,3.743572
-0.0024,3.748172
-0.0024,3.750745
-0.0024,3.754318
-0.0024,3.761162
0.0116,3.764753
0.0116,3.768333
0.0116,3.774372
0.0116,3.777349
0.0116,3.780716
-0.0026,3.789804
-0.0026,3.793821
-0.0026,3.797781
-0.0026,3.799938
-0.0026,3.803533
-0.0026,3.807469
0.0114,3.813235
0.0114,3.816641
0.0114,3.82071
0.0114,3.824581
0.0114,3.829339
0.0114,3.833368
-0.0028,3.839045
-0.0028,3.842947
-0.0028,3.848198
-0.0028,3.851447
-0.0028,3.853731
-0.0028,3.856246
-0.0028,3.858916
-0.0028,3.861459
0.0112,3.863468
0.0112,3.865984
0.0112,3.869042
0.0112,3.873262
0.0112,3.878661
0.0112,3.882538
-0.003,3.888885
-0.003,3.891105
-0.003,3.893358
-0.003,3.895143
-0.003,3.897242
-0.003,3.899284
-0.003,3.901302
-0.003,3.90343
-0.003,3.905677
-0.003,3.908138
-0.003,3.910159
-0.003,3.912099
0.011,3.914609
0.011,3.91811
0.011,3.921553
0.011,3.926127
0.011,3.929581
0.011,3.934901
0.011,3.937198
-0.0032,3.939502
-0.0032,3.94271
-0.0032,3.944429
-0.0032,3.946623
-0.0032,3.948586
-0.0032,3.950729
-0.0032,3.952685
-0.0032,3.95468
-0.0032,3.956476
-0.0032,3.958608
-0.0032,3.961005
0.0109,3.964318
0.0109,3.9668
0.0109,3.971679
0.0109,3.973407
0.0109,3.975627
0.0109,3.977832
0.0109,3.979905
0.0109,3.981916
0.0109,3.983903
0.0109,3.986022
-0.0034,3.988314
-0.0034,3.990542
-0.0034,3.99242
-0.0034,3.994823
-0.0034,3.997319
-0.0034,3.999638
-0.0034,4.002011
-0.0034,4.004483
-0.0034,4.00683
-0.0034,4.008912
-0.0034,4.011246
0.0107,4.013207
0.0107,4.015326
0.0107,4.01741
0.0107,4.020002
0.0107,4.022311
0.0107,4.024882
0.0107,4.0269
0.0107,4.029085
0.0107,4.031113
0.0107,4.032996
0.0107,4.034783
0.0107,4.036697
-0.0036,4.038707
-0.0036,4.040874
-0.0036,4.042794
-0.0036,4.044631
-0.0036,4.046487
-0.0036,4.048388
-0.0036,4.050092
-0.0036,4.052079
-0.0036,4.055841
-0.0036,4.057098
-0.0036,4.05899
-0.0036,4.060809
0.0105,4.062741
0.0105,4.064476
0.0105,4.066387
0.0105,4.068175
0.0105,4.070087
0.0105,4.071903
0.0105,4.074477
0.0105,4.076286
0.0105,4.078194
0.0105,4.079975
0.0105,4.081877
0.0105,4.0837
0.0105,4.085877
0.0105,4.087382
-0.0038,4.089273
-0.0038,4.091288
-0.0038,4.093083
-0.0038,4.094943
-0.0038,4.096782
-0.0038,4.098579
-0.0038,4.100492
-0.0038,4.102459
-0.0038,4.104183
-0.0038,4.105999
-0.0038,4.108295
0.0103,4.113022
0.0103,4.115417
0.0103,4.117493
0.0103,4.119414
0.0103,4.12137
0.0103,4.123281
0.0103,4.12527
0.0103,4.127073
0.0103,4.129044
0.0103,4.131042
0.0103,4.132892
0.0103,4.134673
-0.004,4.138446
-0.004,4.14021
-0.004,4.142077
-0.004,4.144212
-0.004,4.14578
-0.004,4.147589
-0.004,4.149481
-0.004,4.151304
-0.004,4.153187
-0.004,4.155086
-0.004,4.157382
-0.004,4.159287
-0.004,4.161172
0.0101,4.163106
0.0101,4.164995
0.0101,4.166779
0.0101,4.16879
0.0101,4.170632
0.0101,4.172471
0.0101,4.174407
0.0101,4.176076
0.0101,4.177938
0.0101,4.179782
0.0101,4.181674
0.0101,4.183932
0.0101,4.186731
-0.0041,4.189126
-0.0041,4.191487
-0.0041,4.193388
-0.0041,4.195272
-0.0041,4.197312
-0.0041,4.199184
-0.0041,4.201086
-0.0041,4.202998
-0.0041,4.204877
-0.0041,4.207401
-0.0041,4.209287
-0.0041,4.211319
0.01,4.213344
0.01,4.215185
0.01,4.217081
0.01,4.221493
0.01,4.222849
0.01,4.22539
0.01,4.22708
0.01,4.229037
0.01,4.23113
0.01,4.2328
0.01,4.234685
0.01,4.236484
-0.0043,4.238282
-0.0043,4.240673
-0.0043,4.242585
-0.0043,4.244444
-0.0043,4.246283
-0.0043,4.248074
-0.0043,4.24999
-0.0043,4.251785
-0.0043,4.253605
-0.0043,4.255511
-0.0043,4.257895
-0.0043,4.259685
-0.0043,4.261573
0.0098,4.263375
0.0098,4.26538
0.0098,4.267307
0.0098,4.269316
0.0098,4.271174
0.0098,4.282246
0.0098,4.284194
0.0098,4.286482
-0.0045,4.28827
-0.0045,4.290298
-0.0045,4.292179
-0.0045,4.294213
-0.0045,4.296069
-0.0045,4.297757
-0.0045,4.299658
-0.0045,4.301693
-0.0045,4.30654
-0.0045,4.307977
-0.0045,4.310059
-0.0045,4.311874
0.0096,4.313764
0.0096,4.315671
0.0096,4.317489
0.0096,4.319557
0.0096,4.321498
0.0096,4.323511
0.0096,4.325387
0.0096,4.327643
0.0096,4.329484
0.0096,4.331515
0.0096,4.333481
0.0096,4.33548
0.0096,4.337473
-0.0046,4.339396
-0.0046,4.34138
-0.0046,4.343277
-0.0046,4.345164
-0.0046,4.353203
-0.0046,4.354959
-0.0046,4.357601
-0.0046,4.359491
-0.0046,4.361341
0.0095,4.363181
0.0095,4.365239
0.0095,4.36709
0.0095,4.368967
0.0095,4.370787
0.0095,4.372602
0.0095,4.374371
0.0095,4.376275
0.0095,4.378181
0.0095,4.380085
0.0095,4.381973
0.0095,4.383895
0.0095,4.38578
-0.0048,4.389804
-0.0048,4.391483
-0.0048,4.393389
-0.0048,4.395313
-0.0048,4.397213
-0.0048,4.399091
-0.0048,4.400876
-0.0048,4.402974
-0.0048,4.404881
-0.0048,4.406703
-0.0048,4.40868
-0.0048,4.410878
-0.0048,4.412374
0.0093,4.414285
0.0093,4.416181
0.0093,4.417989
0.0093,4.419899
0.0093,4.421674
0.0093,4.423574
0.0093,4.425591
0.0093,4.427448
0.0093,4.429302
0.0093,4.431069
0.0093,4.432985
0.0093,4.434889
0.0093,4.436698
-0.0049,4.438593
-0.0049,4.44071
-0.0049,4.442476
-0.0049,4.444556
-0.0049,4.446177
-0.0049,4.448087
-0.0049,4.449879
-0.0049,4.451905
-0.0049,4.453795
-0.0049,4.455582
-0.0049,4.457781
-0.0049,4.459686
-0.0049,4.461578
0.0092,4.463508
0.0092,4.465387
0.0092,4.467175
0.0092,4.469572
0.0092,4.475218
0.0092,4.47637
0.0092,4.478573
0.0092,4.480377
0.0092,4.48217
0.0092,4.48397
0.0092,4.486091
-0.0051,4.488287
-0.0051,4.490801
-0.0051,4.492579
-0.0051,4.494492
-0.0051,4.496412
-0.0051,4.498178
-0.0051,4.499973
-0.0051,4.501879
-0.0051,4.5037
-0.0051,4.505483
-0.0051,4.507691
-0.0051,4.50959
-0.0051,4.511412
0.009,4.513287
0.009,4.515194
0.009,4.517132
0.009,4.518989
0.009,4.52078
0.009,4.522681
0.009,4.524673
0.009,4.526487
0.009,4.528366
0.009,4.530213
0.009,4.532085
0.009,4.53388
0.009,4.535795
-0.0052,4.537981
-0.0052,4.539782
-0.0052,4.541796
-0.0052,4.543694
-0.0052,4.5456
-0.0052,4.547481
-0.0052,4.549385
-0.0052,4.551325
-0.0052,4.553098
-0.0052,4.557651
-0.0052,4.558893
-0.0052,4.561029
0.0089,4.562788
0.0089,4.564601
0.0089,4.566489
0.0089,4.56828
0.0089,4.570118
0.0089,4.571989
0.0089,4.574279
0.0089,4.576211
0.0089,4.578026
0.0089,4.579882
0.0089,4.581792
0.0089,4.583581
0.0089,4.585489
0.0089,4.587361
-0.0054,4.589292
-0.0054,4.591293
-0.0054,4.593083
-0.0054,4.594972
-0.0054,4.596836
-0.0054,4.598604
-0.0054,4.60048
-0.0054,4.602512
-0.0054,4.604068
-0.0054,4.605979
-0.0054,4.607887
-0.0054,4.609714
-0.0054,4.61151
0.0087,4.613391
0.0087,4.615279
0.0087,4.617089
0.0087,4.61921
0.0087,4.620804
0.0087,4.622565
0.0087,4.624587
0.0087,4.626488
0.0087,4.628284
0.0087,4.630078
0.0087,4.631999
0.0087,4.633887
0.0087,4.63578
-0.0055,4.637783
-0.0055,4.639692
-0.0055,4.641578
-0.0055,4.645759
-0.0055,4.646984
-0.0055,4.64918
-0.0055,4.650983
-0.0055,4.652919
-0.0055,4.654773
-0.0055,4.656599
-0.0055,4.658782
-0.0055,4.660865
-0.0055,4.662479
0.0086,4.664372
0.0086,4.666285
0.0086,4.668149
0.0086,4.670021
0.0086,4.671885
0.0086,4.674175
0.0086,4.676076
0.0086,4.677968
0.0086,4.680101
0.0086,4.681873
0.0086,4.683777
0.0086,4.685856
0.0086,4.687484
-0.0057,4.689274
-0.0057,4.691094
-0.0057,4.693079
-0.0057,4.694918
-0.0057,4.696781
-0.0057,4.698585
-0.0057,4.70049
-0.0057,4.702198
-0.0057,4.704012
-0.0057,4.70577
-0.0057,4.707681
-0.0057,4.709472
-0.0057,4.711447
0.0085,4.713297
0.0085,4.715579
0.0085,4.717268
0.0085,4.719172
0.0085,4.725093
0.0085,4.726285
0.0085,4.728402
0.0085,4.730182
0.0085,4.73209
0.0085,4.733869
0.0085,4.735792
0.0085,4.737607
-0.0058,4.739373
-0.0058,4.741293
-0.0058,4.74333
-0.0058,4.744997
-0.0058,4.746912
-0.0058,4.748674
-0.0058,4.750587
-0.0058,4.752452
-0.0058,4.754289
-0.0058,4.75609
-0.0058,4.758002
-0.0058,4.759781
-0.0058,4.761698
0.0083,4.763593
0.0083,4.765578
0.0083,4.767479
0.0083,4.76949
0.0083,4.771292
0.0083,4.77418
0.0083,4.776082
0.0083,4.777876
0.0083,4.77981
0.0083,4.781569
0.0083,4.783489
0.0083,4.785493
0.0083,4.787379
-0.0059,4.789179
-0.0059,4.793972
-0.0059,4.795683
-0.0059,4.797479
-0.0059,4.79939
-0.0059,4.801299
-0.0059,4.803302
-0.0059,4.810102
-0.0059,4.811366
0.0082,4.813587
0.0082,4.815483
0.0082,4.817384
0.0082,4.819345
0.0082,4.821348
0.0082,4.823184
0.0082,4.825176
0.0082,4.827085
0.0082,4.828986
0.0082,4.830799
0.0082,4.832801
0.0082,4.83458
0.0082,4.836413
-0.006,4.83828
-0.006,4.841091
-0.006,4.842909
-0.006,4.844725
-0.006,4.846584
-0.006,4.848508
-0.006,4.850288
-0.006,4.855761
-0.006,4.860182
0.0081,4.864512
0.0081,4.866213
0.0081,4.868066
0.0081,4.869872
0.0081,4.871677
0.0081,4.874672
0.0081,4.87658
0.0081,4.878507
0.0081,4.880394
0.0081,4.882183
0.0081,4.883989
0.0081,4.88659
-0.0062,4.896041
-0.0062,4.897879
-0.0062,4.900976
-0.0062,4.902978
-0.0062,4.904773
-0.0062,4.907412
-0.0062,4.90929
-0.0062,4.911137
0.008,4.912978
0.008,4.914773
0.008,4.916582
0.008,4.918507
0.008,4.92041
0.008,4.922167
0.008,4.924092
0.008,4.925871
0.008,4.927783
0.008,4.929594
0.008,4.931372
0.008,4.933287
0.008,4.935215
0.008,4.937101
-0.0063,4.938991
-0.0063,4.940897
-0.0063,4.942683
-0.0063,4.94458
-0.0063,4.946383
-0.0063,4.948181
-0.0063,4.950082
-0.0063,4.951903
-0.0063,4.953771
-0.0063,4.955593
-0.0063,4.958274
-0.0063,4.960398
-0.0063,4.962228
0.0078,4.964079
0.0078,4.96597
0.0078,4.967773
0.0078,4.969771
0.0078,4.971594
0.0078,4.977597
0.0078,4.978785
0.0078,4.981065
0.0078,4.982791
0.0078,4.984694
0.0078,4.986597
-0.0064,4.988388
-0.0064,4.990284
-0.0064,4.992172
-0.0064,4.994008
-0.0064,4.995883
-0.0064,4.997681
-0.0064,4.999609
-0.0064,5.001371
-0.0064,5.003296
-0.0064,5.005198
-0.0064,5.007687
-0.0064,5.009469
-0.0064,5.011496
0.0077,5.01328
0.0077,5.015294
0.0077,5.017075
0.0077,5.019398
0.0077,5.026105
0.0077,5.027545
0.0077,5.02969
0.0077,5.031478
0.0077,5.033281
0.0077,5.035536
0.0077,5.037399
-0.0065,5.03917
-0.0065,5.0414
-0.0065,5.043288
-0.0065,5.045204
-0.0065,5.047081
-0.0065,5.048899
-0.0065,5.050799
-0.0065,5.052775
-0.0065,5.054976
-0.0065,5.0602
-0.0065,5.061476
0.0076,5.063582
0.0076,5.06538
0.0076,5.067277
0.0076,5.069257
0.0076,5.071115
0.0076,5.072875
0.0076,5.074982
0.0076,5.076771
0.0076,5.078747
0.0076,5.080586
0.0076,5.082503
0.0076,5.084627
0.0076,5.086271
-0.0066,5.088304
-0.0066,5.089988
-0.0066,5.091778
-0.0066,5.093605
-0.0066,5.095395
-0.0066,5.097282
-0.0066,5.09909
-0.0066,5.100882
-0.0066,5.102926
-0.0066,5.104812
-0.0066,5.108382
-0.0066,5.110179
-0.0066,5.111973
0.0075,5.113781
0.0075,5.115598
0.0075,5.117378
0.0075,5.119529
-0.0067,5.14186
-0.0067,5.14595
-0.0067,5.147274
-0.0067,5.14948
-0.0067,5.151387
-0.0067,5.154439
-0.0067,5.157579
-0.0067,5.160942
0.0074,5.163874
0.0074,5.167206
0.0074,5.170065
0.0074,5.172873
0.0074,5.1755
0.0074,5.177943
0.0074,5.180282
0.0074,5.182682
0.0074,5.185089
0.0074,5.186941
-0.0068,5.188808
-0.0068,5.19079
-0.0068,5.19259
-0.0068,5.194381
-0.0068,5.196175
-0.0068,5.198083
-0.0068,5.199912
-0.0068,5.201665
-0.0068,5.203685
-0.0068,5.205883
-0.0068,5.207678
-0.0068,5.209473
-0.0068,5.211399
0.0073,5.213172
0.0073,5.214973
0.0073,5.216781
0.0073,5.218781
0.0073,5.220627
0.0073,5.222597
0.0073,5.224376
0.0073,5.228926
0.0073,5.23008
0.0073,5.232286
0.0073,5.234111
0.0073,5.236066
-0.0069,5.237884
-0.0069,5.239781
-0.0069,5.241581
-0.0069,5.243391
-0.0069,5.245209
-0.0069,5.246964
-0.0069,5.248879
-0.0069,5.250681
-0.0069,5.252482
-0.0069,5.254283
-0.0069,5.256204
-0.0069,5.258079
-0.0069,5.259879
-0.0069,5.261735
0.0072,5.263572
0.0072,5.265488
0.0072,5.267294
0.0072,5.269213
0.0072,5.271082
0.0072,5.272776
0.0072,5.274782
0.0072,5.276572
0.0072,5.278503
0.0072,5.280277
0.0072,5.28208
0.0072,5.283878
0.0072,5.285818
0.0072,5.287578
-0.007,5.289393
-0.007,5.291279
-0.007,5.293136
-0.007,5.294906
-0.007,5.296677
-0.007,5.298676
-0.007,5.300493
-0.007,5.307703
-0.007,5.309336
-0.007,5.31146
0.0071,5.315253
0.0071,5.316787
0.0071,5.31934
0.0071,5.32078
0.0071,5.322599
0.0071,5.324378
0.0071,5.326287
0.0071,5.328125
0.0071,5.329977
0.0071,5.331775
0.0071,5.3336
0.0071,5.335627
0.0071,5.337486
-0.0071,5.339274
-0.0071,5.341377
-0.0071,5.343172
-0.0071,5.345148
-0.0071,5.346994
-0.0071,5.348885
-0.0071,5.350667
-0.0071,5.352626
-0.0071,5.354477
-0.0071,5.3564
-0.0071,5.358392
-0.0071,5.360181
-0.0071,5.362075
0.007,5.363883
0.007,5.36577
0.007,5.367595
0.007,5.369608
0.007,5.371483
0.007,5.373394
0.007,5.375169
0.007,5.377084
0.007,5.378925
0.007,5.380792
0.007,5.382583
0.007,5.384369
0.007,5.386321
-0.0072,5.388183
-0.0072,5.390113
-0.0072,5.391996
-0.0072,5.396782
-0.0072,5.397988
-0.0072,5.400094
-0.0072,5.401906
-0.0072,5.403697
-0.0072,5.405476
-0.0072,5.407588
-0.0072,5.40949
-0.0072,5.411333
0.0069,5.413203
