0.0125,13.99563
0.0125,13.99753
0.0125,14.00016
-0.0166,14.00205
-0.0166,14.00394
-0.0166,14.00574
-0.0166,14.00765
-0.0166,14.0097
-0.0166,14.01155
-0.0166,14.01339
-0.0166,14.01525
-0.0166,14.01754
-0.0166,14.0195
-0.0166,14.02134
-0.0166,14.02314
-0.0166,14.02505
-0.0172,14.02701
-0.0172,14.02905
-0.0172,14.03064
-0.0172,14.03275
-0.0172,14.03584
-0.0172,14.0388
-0.0172,14.0419
-0.0172,14.04449
-0.0172,14.05096
0.0104,14.05358
0.0104,14.05676
0.0104,14.05972
0.0104,14.06536
0.0104,14.06815
0.0104,14.07127
0.0104,14.07389
0.0104,14.07695
0.0095,14.08227
0.0095,14.08625
0.0095,14.08951
0.0095,14.09305
0.0095,14.09914
-0.0196,14.10259
-0.0196,14.10626
-0.0196,14.10957
-0.0196,14.11545
-0.0196,14.11838
-0.0196,14.12094
-0.0196,14.12392
-0.0196,14.12693
-0.0201,14.13256
-0.0201,14.13578
-0.0201,14.13858
-0.0201,14.14154
-0.0201,14.14451
-0.0201,14.14944
0.0075,14.1531
0.0075,14.15671
0.0075,14.15988
0.0075,14.16758
0.0075,14.17023
0.0075,14.17345
0.0075,14.17648
0.0066,14.17954
0.0066,14.1824
0.0066,14.18465
0.0066,14.18735
0.0066,14.19088
0.0066,14.1938
0.0066,14.19933
-0.0224,14.20298
-0.0224,14.20684
-0.0224,14.20995
-0.0224,14.21587
-0.0224,14.21972
-0.0224,14.22392
-0.0229,14.22737
-0.0229,14.23312
-0.0229,14.23612
-0.0229,14.23925
-0.0229,14.24205
-0.0229,14.24456
-0.0229,14.2494
0.0047,14.25261
0.0047,14.25563
0.0047,14.25835
0.0047,14.26096
0.0047,14.2662
0.0047,14.26951
0.0047,14.27259
0.0047,14.27555
0.0039,14.27826
0.0039,14.28271
0.0039,14.28635
0.0039,14.29041
0.0039,14.29435
0.0039,14.29963
-0.0251,14.30289
-0.0251,14.30624
-0.0251,14.30896
-0.0251,14.31182
-0.0251,14.31638
-0.0251,14.31972
-0.0251,14.32282
-0.0251,14.32574
-0.0256,14.32857
-0.0256,14.33297
-0.0256,14.336
-0.0256,14.33904
-0.0256,14.34206
-0.0256,14.34503
-0.0256,14.34942
0.0021,14.35268
0.0021,14.35586
0.0021,14.35876
0.0021,14.36147
0.0021,14.36597
0.0021,14.36986
0.0021,14.37378
0.0012,14.37802
0.0012,14.3829
0.0012,14.38611
0.0012,14.38904
0.0012,14.39214
0.0012,14.39523
0.0012,14.39934
-0.0277,14.40292
-0.0277,14.40607
-0.0277,14.40886
-0.0277,14.41158
-0.0277,14.41622
-0.0277,14.42006
-0.0277,14.42403
-0.0281,14.42789
-0.0281,14.43577
-0.0281,14.45047
-0.0004,14.46041
-0.0004,14.4687
-0.0004,14.47623
-0.0011,14.48141
-0.0011,14.4856
-0.0011,14.4892
-0.0011,14.493
-0.0011,14.49692
-0.0011,14.5012
-0.0263,14.50513
-0.0263,14.5091
-0.0263,14.51289
-0.0263,14.51744
-0.0263,14.52214
-0.0263,14.52686
-0.023,14.5364
-0.023,14.54289
-0.023,14.54591
-0.023,14.55078
0.0085,14.55525
0.0085,14.56029
0.0085,14.56651
0.0085,14.57181
0.0085,14.57655
0.0114,14.58305
0.0114,14.58842
0.0114,14.59349
0.0114,14.59979
-0.0139,14.60516
-0.0139,14.61016
-0.0139,14.61644
-0.0139,14.6218
-0.0139,14.6267
-0.0107,14.63311
-0.0107,14.63857
-0.0107,14.64338
-0.0107,14.64976
0.0206,14.65534
0.0206,14.66
0.0206,14.66738
0.0206,14.67237
0.0233,14.67715
0.0233,14.68314
0.0233,14.68826
0.0233,14.69307
0.0233,14.69959
-0.0021,14.70501
-0.0021,14.70999
-0.0021,14.71627
-0.0021,14.72176
-0.0021,14.72654
0.0009,14.73306
0.0009,14.73838
0.0009,14.74297
0.0009,14.74968
0.0234,14.7547
0.0234,14.7598
0.0234,14.76647
0.0234,14.7719
0.0234,14.77676
0.0174,14.78336
0.0174,14.78841
0.0174,14.79328
0.0174,14.79992
-0.0167,14.8054
-0.0167,14.81059
-0.0167,14.81654
-0.0167,14.82193
-0.0167,14.82686
-0.0222,14.83329
-0.0222,14.83894
-0.0222,14.84372
-0.0222,14.85055
0.0006,14.85578
0.0006,14.86088
0.0006,14.86665
0.0006,14.8716
0.0006,14.87635
-0.0049,14.88328
-0.0049,14.88883
-0.0049,14.89371
-0.0049,14.89988
-0.017,14.90518
-0.017,14.91017
-0.017,14.91658
-0.017,14.92204
-0.0008,14.92708
-0.0008,14.93341
-0.0008,14.93818
-0.0008,14.94297
-0.0008,14.94998
0.0055,14.95543
0.0055,14.96049
0.0055,14.96648
0.0055,14.97176
0.0055,14.97657
-0.0165,14.98318
-0.0165,14.98882
-0.0165,14.99378
-0.0165,15.00011
-0.0099,15.00543
-0.0099,15.01069
-0.0099,15.01654
-0.0099,15.02161
-0.0099,15.02638
0.0247,15.03333
0.0247,15.03935
0.0247,15.04384
0.0247,15.0498
0.0307,15.055
0.0307,15.06017
0.0307,15.06663
0.0307,15.07212
0.0084,15.07709
0.0084,15.08341
0.0084,15.08879
0.0084,15.09366
0.0084,15.09983
-0.0013,15.10509
-0.0013,15.1101
-0.0013,15.11658
-0.0013,15.12215
0.0171,15.12709
0.0171,15.13354
0.0171,15.13879
0.0171,15.14386
0.0171,15.14988
0.0072,15.15652
0.0072,15.16372
0.0072,15.16946
0.0072,15.17513
-0.0184,15.18312
-0.0184,15.18863
-0.0184,15.19339
-0.0184,15.19975
-0.0155,15.20512
-0.0155,15.21027
-0.0155,15.2161
-0.0155,15.2211
-0.0155,15.22639
0.0155,15.23341
0.0155,15.23873
0.0155,15.24358
0.0155,15.24968
0.018,15.25448
0.018,15.25974
0.018,15.26651
0.018,15.27203
0.018,15.27689
-0.0078,15.283
-0.0078,15.28836
-0.0078,15.29309
-0.0078,15.30006
-0.005,15.30529
-0.005,15.31039
-0.005,15.31653
-0.005,15.3215
-0.005,15.32637
0.0259,15.33328
0.0259,15.33891
0.0259,15.34358
0.0259,15.34984
0.0282,15.35499
0.0282,15.36007
0.0282,15.3667
0.0282,15.37193
0.0282,15.37688
0.0023,15.38361
0.0023,15.38872
0.0023,15.39347
0.0023,15.39994
0.005,15.40512
0.005,15.41019
0.005,15.41674
0.005,15.42169
0.005,15.42667
0.0212,15.43325
0.0212,15.4389
0.0212,15.44379
0.0212,15.44982
0.0091,15.45495
0.0091,15.45999
0.0091,15.46664
0.0091,15.47149
0.0091,15.47636
-0.0164,15.48339
-0.0164,15.48891
-0.0164,15.49369
-0.0164,15.4998
-0.0134,15.50518
-0.0134,15.51028
-0.0134,15.51657
-0.0134,15.52191
-0.0134,15.52689
0.0176,15.53316
0.0176,15.53901
0.0176,15.54316
0.0176,15.54996
0.0202,15.5553
0.0202,15.56049
0.0202,15.56664
0.0202,15.57206
-0.0055,15.57699
-0.0055,15.58339
-0.0055,15.5886
-0.0055,15.59396
-0.0055,15.60003
-0.0027,15.60518
-0.0027,15.61016
-0.0027,15.61668
-0.0027,15.62216
0.0256,15.6271
0.0256,15.63332
0.0256,15.6382
0.0256,15.64318
0.0256,15.64983
0.0254,15.65528
0.0254,15.6604
0.0254,15.66739
0.0254,15.67256
-0.003,15.67746
-0.003,15.68342
-0.003,15.68797
-0.003,15.69287
-0.003,15.70007
-0.0028,15.70518
-0.0028,15.71029
-0.0028,15.7167
-0.0028,15.72213
0.0255,15.73236
0.0255,15.73591
0.0255,15.74068
0.0255,15.74547
0.0255,15.75065
0.0253,15.75507
0.0253,15.76012
0.0253,15.76648
0.0253,15.77156
0.0253,15.77636
-0.0031,15.78335
-0.0031,15.78849
-0.0031,15.79338
-0.0031,15.79992
-0.0029,15.80534
-0.0029,15.81038
-0.0029,15.81653
-0.0029,15.82177
-0.0029,15.82669
0.0254,15.83321
0.0254,15.83855
0.0254,15.84317
0.0254,15.84991
0.0251,15.85535
0.0251,15.86039
0.0251,15.86666
0.0251,15.87204
0.0251,15.87685
-0.0033,15.88313
-0.0033,15.88877
-0.0033,15.8936
-0.0033,15.89973
-0.0031,15.90499
-0.0031,15.91006
-0.0031,15.91685
-0.0031,15.92216
0.0252,15.92708
0.0252,15.93329
0.0252,15.93811
0.0252,15.94296
0.0252,15.9501
0.025,15.9552
0.025,15.96031
0.025,15.96651
0.025,15.97192
0.025,15.97676
-0.0034,15.98359
-0.0034,15.98906
-0.0034,15.9939
-0.0034,15.99973
-0.0032,16.0046
-0.0032,16.00959
-0.0032,16.017
-0.0032,16.02177
-0.0032,16.02686
0.0251,16.03318
0.0251,16.03851
0.0251,16.04319
0.0251,16.04994
0.0249,16.05531
0.0249,16.06048
0.0249,16.06663
0.0249,16.07197
0.0249,16.07679
-0.0035,16.08315
-0.0035,16.08879
-0.0035,16.09346
-0.0035,16.09977
-0.0033,16.10527
-0.0033,16.11071
-0.0033,16.11658
-0.0033,16.12163
-0.0033,16.12636
0.025,16.13315
0.025,16.1384
0.025,16.14325
0.025,16.14981
0.0248,16.15485
0.0248,16.16009
0.0248,16.16752
0.0248,16.17265
-0.0036,16.17747
-0.0036,16.18353
-0.0036,16.18874
-0.0036,16.19347
-0.0036,16.20002
-0.0034,16.20529
-0.0034,16.21057
-0.0034,16.21661
-0.0034,16.22246
0.0249,16.22739
0.0249,16.23405
0.0249,16.23929
0.0249,16.24437
0.0249,16.24965
0.0247,16.25538
0.0247,16.26009
0.0247,16.26645
0.0247,16.27151
0.0247,16.27662
-0.0037,16.28302
-0.0037,16.28872
-0.0037,16.29349
-0.0037,16.30008
-0.0035,16.30576
-0.0035,16.31092
-0.0035,16.31655
-0.0035,16.32159
-0.0035,16.32646
0.0248,16.33334
0.0248,16.33839
0.0248,16.34296
0.0248,16.34995
0.0246,16.3553
0.0246,16.36029
0.0246,16.3665
0.0246,16.3716
0.0246,16.37663
-0.0038,16.38346
-0.0038,16.38943
-0.0038,16.3942
-0.0038,16.39991
-0.0036,16.40499
-0.0036,16.41011
-0.0036,16.41663
-0.0036,16.42201
-0.0036,16.42687
0.0247,16.4332
0.0247,16.43855
0.0247,16.44327
0.0247,16.4501
0.0245,16.45533
0.0245,16.46056
0.0245,16.46651
0.0245,16.47182
0.0245,16.47666
-0.0039,16.48313
-0.0039,16.48862
-0.0039,16.49327
-0.0039,16.4998
-0.0037,16.50523
-0.0037,16.51028
-0.0037,16.51657
-0.0037,16.52186
-0.0037,16.52686
0.0246,16.5333
0.0246,16.5386
0.0246,16.54483
0.0246,16.5499
0.0244,16.55533
0.0244,16.56061
0.0244,16.56665
0.0244,16.57202
0.0244,16.57688
-0.004,16.5834
-0.004,16.58881
-0.004,16.59359
-0.004,16.59969
-0.0038,16.60504
-0.0038,16.61018
-0.0038,16.61652
-0.0038,16.62153
-0.0038,16.62637
0.0245,16.6331
0.0245,16.63852
0.0245,16.64331
0.0245,16.64989
0.0243,16.65494
0.0243,16.66007
0.0243,16.66736
0.0243,16.67241
-0.0041,16.67749
-0.0041,16.68332
-0.0041,16.6885
-0.0041,16.69326
-0.0041,16.69964
-0.0039,16.70503
-0.0039,16.71011
-0.0039,16.71636
-0.0039,16.72138
-0.0039,16.72617
0.0244,16.73312
0.0244,16.73882
0.0244,16.7437
0.0244,16.74987
0.0242,16.75534
0.0242,16.76046
0.0242,16.7665
0.0242,16.77181
0.0242,16.77679
-0.0042,16.7835
-0.0042,16.78896
-0.0042,16.79377
-0.0042,16.79981
-0.004,16.80512
-0.004,16.8102
-0.004,16.81723
-0.004,16.82255
0.0243,16.82717
0.0243,16.83403
0.0243,16.83878
0.0243,16.84327
0.0243,16.85
0.0241,16.85631
0.0241,16.86081
0.0241,16.86606
0.0241,16.87068
0.0241,16.87507
-0.0043,16.87979
-0.0043,16.8848
-0.0043,16.88893
-0.0043,16.8932
-0.0043,16.89796
-0.0043,16.90158
-0.0041,16.90923
-0.0041,16.91187
-0.0041,16.91603
-0.0041,16.92004
-0.0041,16.92385
0.0243,16.92786
0.0243,16.93161
0.0243,16.936
0.0243,16.93945
0.0243,16.94325
0.0243,16.9474
0.0243,16.95096
0.0241,16.95497
0.0241,16.95868
0.0241,16.96222
0.0241,16.96652
0.0241,16.97056
0.0241,16.97425
-0.0044,16.97837
-0.0044,16.98219
-0.0044,16.98667
-0.0044,16.99007
-0.0044,16.99393
-0.0044,16.99778
-0.0041,17.00202
-0.0041,17.00624
-0.0041,17.00972
-0.0041,17.01377
-0.0041,17.01727
-0.0041,17.02143
-0.0041,17.02487
0.0242,17.02861
0.0242,17.03312
0.0242,17.03649
0.0242,17.04047
0.0242,17.04476
0.0242,17.04789
0.024,17.05203
0.024,17.05587
0.024,17.05958
0.024,17.06301
0.024,17.06715
0.024,17.0715
0.024,17.07522
-0.0044,17.07846
-0.0044,17.08273
-0.0044,17.08662
-0.0044,17.09006
-0.0044,17.09393
-0.0044,17.09783
-0.0044,17.10188
-0.0042,17.10546
-0.0042,17.10949
-0.0042,17.11339
-0.0042,17.11695
-0.0042,17.12073
-0.0042,17.12495
0.0241,17.12834
0.0241,17.13223
0.0241,17.13656
0.0241,17.14056
0.0241,17.14439
0.0241,17.14794
0.0239,17.15208
0.0239,17.15573
0.0239,17.15949
0.0239,17.16299
0.0239,17.16728
0.0239,17.1715
0.0239,17.17517
-0.0045,17.17886
-0.0045,17.18351
-0.0045,17.18686
-0.0045,17.19094
-0.0045,17.19436
-0.0045,17.1981
-0.0043,17.20261
-0.0043,17.20646
-0.0043,17.20976
-0.0043,17.21378
-0.0043,17.2175
-0.0043,17.22153
-0.0043,17.22527
0.024,17.22895
0.024,17.23303
0.024,17.23694
0.024,17.24094
0.024,17.24456
0.024,17.24945
0.0238,17.25326
0.0238,17.25752
0.0238,17.26089
0.0238,17.26447
0.0238,17.2691
0.0238,17.27348
0.0238,17.27684
-0.0046,17.28085
-0.0046,17.2848
-0.0046,17.28887
-0.0046,17.29259
-0.0046,17.29667
-0.0046,17.30015
-0.0044,17.30437
-0.0044,17.30832
-0.0044,17.31211
-0.0044,17.31555
-0.0044,17.31966
-0.0044,17.3231
-0.0044,17.32684
0.024,17.33097
0.024,17.33455
0.024,17.33873
0.024,17.34205
0.024,17.34604
0.024,17.34945
0.0238,17.35334
0.0238,17.35754
0.0238,17.36106
0.0238,17.36482
0.0238,17.36866
0.0238,17.37251
0.0238,17.37627
-0.0046,17.38024
-0.0046,17.38386
-0.0046,17.38815
-0.0046,17.39116
-0.0046,17.39491
-0.0046,17.39878
-0.0044,17.40289
-0.0044,17.4071
-0.0044,17.4108
-0.0044,17.41415
-0.0044,17.41883
-0.0044,17.42281
-0.0044,17.42637
0.0239,17.43017
0.0239,17.43419
0.0239,17.43811
0.0239,17.44155
0.0239,17.44568
0.0239,17.44936
0.0237,17.4532
0.0237,17.45746
0.0237,17.4608
0.0237,17.46468
0.0237,17.46823
0.0237,17.47208
0.0237,17.47582
-0.0047,17.47956
-0.0047,17.48388
-0.0047,17.48767
-0.0047,17.491
-0.0047,17.49527
-0.0047,17.49874
-0.0045,17.50325
-0.0045,17.50698
-0.0045,17.51087
-0.0045,17.51496
-0.0045,17.51904
-0.0045,17.52252
0.0239,17.52714
0.0239,17.53102
0.0239,17.53495
0.0239,17.53851
0.0239,17.54268
0.0239,17.54628
0.0239,17.55075
0.0237,17.55481
0.0237,17.55883
0.0237,17.56207
0.0237,17.56615
0.0237,17.57002
0.0237,17.57402
-0.0047,17.57776
-0.0047,17.58161
-0.0047,17.58603
-0.0047,17.59027
-0.0047,17.59365
-0.0047,17.59743
-0.0045,17.60205
-0.0045,17.60649
-0.0045,17.60968
-0.0045,17.61335
-0.0045,17.61735
-0.0045,17.62148
-0.0045,17.62519
0.0238,17.62865
0.0238,17.63268
0.0238,17.63671
0.0238,17.64077
0.0238,17.64449
0.0238,17.64808
0.0236,17.65245
0.0236,17.65669
0.0236,17.65995
0.0236,17.66364
0.0236,17.66788
0.0236,17.67184
0.0236,17.67524
-0.0048,17.67887
-0.0048,17.68364
-0.0048,17.68675
-0.0048,17.69059
-0.0048,17.69436
-0.0048,17.69879
-0.0046,17.70285
-0.0046,17.7095
-0.0046,17.71419
-0.0046,17.71767
-0.0046,17.72141
-0.0046,17.72509
0.0238,17.72886
0.0238,17.73307
0.0238,17.73682
0.0238,17.74075
0.0238,17.74454
0.0238,17.74877
0.0236,17.75275
0.0236,17.75685
0.0236,17.76047
0.0236,17.7642
0.0236,17.76876
0.0236,17.77272
0.0236,17.77635
-0.0048,17.78005
-0.0048,17.78459
-0.0048,17.78835
-0.0048,17.79245
-0.0048,17.79622
-0.0048,17.79996
-0.0046,17.80386
-0.0046,17.80803
-0.0046,17.81165
-0.0046,17.81529
-0.0046,17.81968
-0.0046,17.82348
0.0237,17.82723
0.0237,17.83142
0.0237,17.83567
0.0237,17.8395
0.0237,17.84332
0.0237,17.84699
0.0237,17.85098
0.0235,17.85476
0.0235,17.85918
0.0235,17.86285
0.0235,17.86653
0.0235,17.87039
0.0235,17.87439
-0.0049,17.87817
-0.0049,17.8823
-0.0049,17.88586
-0.0049,17.88994
-0.0049,17.89377
-0.0049,17.89745
-0.0049,17.90154
-0.0047,17.90532
-0.0047,17.90926
-0.0047,17.9131
-0.0047,17.91656
-0.0047,17.92036
-0.0047,17.92411
0.0237,17.92817
0.0237,17.93206
0.0237,17.9362
0.0237,17.93985
0.0237,17.94398
0.0237,17.94752
0.0235,17.95231
0.0235,17.95639
0.0235,17.95999
0.0235,17.96359
0.0235,17.96783
0.0235,17.97169
0.0235,17.97567
-0.0049,17.97907
-0.0049,17.98337
-0.0049,17.98726
-0.0049,17.99147
-0.0049,17.99497
-0.0049,17.99868
-0.0047,18.00353
-0.0047,18.0075
-0.0047,18.01085
-0.0047,18.01528
-0.0047,18.01879
-0.0047,18.02295
-0.0047,18.02635
0.0236,18.03012
0.0236,18.03437
0.0236,18.0383
0.0236,18.04174
0.0236,18.04594
0.0236,18.04924
0.0234,18.05336
0.0234,18.0576
0.0234,18.06115
0.0234,18.0648
0.0234,18.06913
0.0234,18.0732
0.0234,18.07658
-0.005,18.08054
-0.005,18.08435
-0.005,18.08834
-0.005,18.09205
-0.005,18.0963
-0.005,18.09967
-0.0048,18.10345
-0.0048,18.10761
-0.0048,18.11117
-0.0048,18.11488
-0.0048,18.12658
0.0236,18.12994
0.0236,18.1331
0.0236,18.13668
0.0236,18.14043
0.0236,18.14405
0.0236,18.14769
0.0236,18.15145
0.0234,18.15521
0.0234,18.15912
0.0234,18.16286
0.0234,18.16729
0.0234,18.17125
0.0234,18.17511
-0.005,18.17867
-0.005,18.18253
-0.005,18.18627
-0.005,18.19
-0.005,18.1937
-0.005,18.19728
-0.005,18.20107
-0.0048,18.20504
-0.0048,18.20879
-0.0048,18.21236
-0.0048,18.21612
-0.0048,18.21975
-0.0048,18.2234
0.0235,18.22717
0.0235,18.23105
0.0235,18.23457
0.0235,18.23827
0.0235,18.24184
0.0235,18.24564
0.0235,18.24958
0.0236,18.25603
0.0236,18.26447
0.0236,18.26696
0.0236,18.27056
0.0236,18.27427
-0.0036,18.27797
-0.0036,18.28192
-0.0036,18.28619
-0.0036,18.28994
-0.0036,18.2937
-0.0036,18.29745
-0.0036,18.3016
-0.0028,18.305
-0.0028,18.30866
-0.0028,18.31248
-0.0028,18.31623
-0.0028,18.32041
-0.0028,18.3238
0.0259,18.32793
0.0259,18.33175
0.0259,18.33542
0.0259,18.33949
0.0259,18.34329
0.0259,18.34699
0.0259,18.35106
0.028,18.35533
0.028,18.364
0.028,18.36804
0.028,18.37225
0.028,18.37574
0.0022,18.37944
0.0022,18.38393
0.0022,18.38739
0.0022,18.39124
0.0022,18.39486
0.0022,18.39846
0.005,18.40264
0.005,18.4069
0.005,18.41037
0.005,18.41405
0.005,18.41767
0.005,18.42141
0.005,18.42497
0.0211,18.42875
0.0211,18.43302
0.0211,18.43655
0.0211,18.4402
0.0211,18.44417
0.0211,18.44766
0.0211,18.45188
0.0086,18.45562
0.0086,18.45975
0.0086,18.46314
0.0086,18.46685
0.0086,18.47045
0.0086,18.47414
-0.0157,18.47766
-0.0157,18.48145
-0.0157,18.48555
-0.0157,18.48923
-0.0157,18.49286
-0.0157,18.49654
-0.0157,18.50039
-0.0114,18.50468
-0.0114,18.50832
-0.0114,18.51688
-0.0114,18.51835
-0.0114,18.52215
-0.0114,18.52584
0.0209,18.52958
0.0209,18.53372
0.0209,18.53796
0.0209,18.54203
0.0209,18.54689
0.0246,18.55237
0.0246,18.55667
0.0246,18.56055
0.0246,18.56468
0.0246,18.57416
0.0246,18.57635
0.0001,18.5805
0.0001,18.58427
0.0041,18.61863
0.0041,18.62121
0.0041,18.62539
0.0198,18.62871
0.0198,18.63264
0.0198,18.63628
0.0198,18.64022
0.0198,18.64387
0.0198,18.64761
0.0198,18.6516
0.0071,18.6555
0.0071,18.6596
0.0071,18.66922
0.0071,18.67105
0.0071,18.675
-0.0142,18.6786
-0.0142,18.68264
-0.0142,18.68617
-0.0142,18.69019
-0.0142,18.69386
-0.0142,18.69754
-0.0142,18.70126
-0.0071,18.70499
-0.0071,18.70876
-0.0071,18.71236
-0.0071,18.71608
-0.0071,18.71977
-0.0071,18.72338
0.0224,18.72709
0.0224,18.73082
0.0224,18.73436
0.0224,18.73798
0.0224,18.74156
0.0224,18.74565
0.0224,18.74938
0.0233,18.75315
0.0233,18.75725
0.0233,18.76089
0.0233,18.76454
0.0233,18.76887
0.0233,18.77269
0.0233,18.77644
-0.004,18.78009
-0.004,18.78394
-0.004,18.78796
-0.004,18.79105
-0.004,18.79496
-0.004,18.79915
-0.0027,18.80296
-0.0027,18.80689
-0.0027,18.81052
-0.0027,18.81425
-0.0027,18.81826
-0.0027,18.82201
-0.0027,18.82587
0.0268,18.82993
0.0268,18.83376
0.0268,18.83752
0.0268,18.84109
0.0268,18.84475
0.0268,18.84844
0.0276,18.85332
0.0276,18.85712
0.0276,18.86066
0.0276,18.86427
0.0276,18.86814
0.0276,18.87222
0.0276,18.87562
0.0003,18.87956
0.0003,18.88295
0.0003,18.88698
0.0003,18.89046
0.0003,18.89444
0.0003,18.89822
0.0014,18.90219
0.0014,18.90621
0.0014,18.90998
0.0014,18.91364
0.0014,18.91784
0.0014,18.92161
0.0014,18.92506
0.0257,18.92864
0.0257,18.93264
0.0257,18.93625
0.0257,18.93995
0.0257,18.94366
0.0257,18.94735
0.0257,18.95106
0.0214,18.95477
0.0214,18.95856
0.0214,18.9621
0.0214,18.97168
0.0214,18.97345
-0.011,18.97714
-0.011,18.98111
-0.011,18.98582
-0.011,18.9893
-0.011,18.99297
-0.011,18.99666
-0.011,19.00035
-0.0148,19.00414
-0.0148,19.00788
-0.0148,19.01155
-0.0148,19.01528
-0.0148,19.01918
-0.0148,19.02285
-0.0148,19.02685
0.0096,19.03057
0.0096,19.03457
0.0096,19.03823
0.0096,19.04197
0.0096,19.04565
0.0096,19.04979
0.0056,19.05367
0.0056,19.05754
0.0056,19.06154
0.0056,19.06528
0.0056,19.06916
0.0056,19.07292
-0.0258,19.0773
-0.0258,19.08077
-0.0258,19.08477
-0.0258,19.08887
-0.0258,19.09244
-0.0258,19.09619
-0.0258,19.10016
-0.0286,19.10385
-0.0286,19.1078
-0.0286,19.11137
-0.0286,19.1152
-0.0286,19.11966
-0.0286,19.12349
-0.0032,19.12725
-0.0032,19.13136
-0.0032,19.13548
-0.0032,19.13931
-0.0032,19.14305
-0.0032,19.14687
-0.0032,19.15064
-0.0063,19.15468
-0.0063,19.15859
-0.0063,19.16205
-0.0063,19.16585
-0.0063,19.17048
-0.0063,19.17434
-0.0199,19.17814
-0.0199,19.18279
-0.0199,19.18645
-0.0199,19.19035
-0.0199,19.19417
-0.0199,19.19786
-0.0052,19.20236
-0.0052,19.20649
-0.0052,19.20995
-0.0052,19.21371
-0.0052,19.21782
-0.0052,19.22211
-0.0052,19.22615
0.0102,19.22988
0.0102,19.23428
0.0102,19.2379
0.0102,19.24204
0.0102,19.24565
0.0102,19.2495
-0.0027,19.25373
-0.0027,19.25769
-0.0027,19.26105
-0.0027,19.26493
-0.0027,19.2691
-0.0027,19.27263
-0.0027,19.27683
-0.008,19.28015
-0.008,19.28458
-0.008,19.28809
-0.008,19.29208
-0.008,19.29544
-0.008,19.29927
0.015,19.30342
0.015,19.30764
0.015,19.31104
0.015,19.31475
0.015,19.31913
0.015,19.3232
0.015,19.32666
0.0095,19.33073
0.0095,19.33505
0.0095,19.33906
0.0095,19.34246
0.0095,19.3464
0.0095,19.35115
-0.0241,19.35492
-0.0241,19.3586
-0.0241,19.36216
-0.0241,19.36698
-0.0241,19.37107
-0.0241,19.375
-0.0291,19.37846
-0.0291,19.3824
-0.0291,19.38635
-0.0291,19.3905
-0.0291,19.39427
-0.0291,19.39915
-0.0058,19.40275
-0.0058,19.40712
-0.0058,19.41035
-0.0058,19.41439
-0.0058,19.41853
-0.0058,19.42255
-0.0058,19.42616
-0.0016,19.43376
-0.0016,19.43644
-0.0016,19.44001
-0.0016,19.44377
-0.0016,19.4478
-0.0016,19.45195
-0.0238,19.45624
-0.0238,19.45977
-0.0238,19.46351
-0.0238,19.46698
-0.0238,19.47094
-0.0238,19.47447
-0.0176,19.47839
-0.0176,19.48215
-0.0176,19.48569
-0.0176,19.48961
-0.0176,19.49339
-0.0176,19.4973
-0.0176,19.50088
0.0168,19.50498
0.0168,19.50865
0.0168,19.51271
0.0168,19.51604
0.0168,19.51989
0.0168,19.52419
0.0226,19.52781
0.0226,19.53146
0.0226,19.53605
0.0226,19.53942
0.0226,19.54337
0.0226,19.54683
0.0226,19.55055
0.0001,19.55479
0.0001,19.55849
0.0001,19.56201
0.0001,19.56636
0.0001,19.57021
0.0001,19.57375
0.0041,19.57817
0.0041,19.58182
0.0041,19.58552
0.0041,19.58951
0.0041,19.59325
0.0041,19.59716
0.0041,19.60065
0.018,19.60482
0.018,19.60846
0.018,19.61186
0.018,19.61559
0.018,19.61981
0.018,19.6239
0.0037,19.62757
0.0037,19.63136
0.0037,19.63592
0.0037,19.63977
0.0037,19.64354
0.0037,19.6475
0.0037,19.65126
-0.0099,19.65549
-0.0099,19.65926
-0.0099,19.66291
-0.0099,19.66706
-0.0099,19.67111
-0.0099,19.67451
0.0049,19.67858
0.0049,19.68218
0.0049,19.68634
0.0049,19.69033
0.0049,19.69386
0.0049,19.69762
0.0039,19.70238
0.0039,19.7065
0.0039,19.70967
0.0039,19.71339
0.0039,19.71704
0.0039,19.72114
0.0039,19.72456
-0.0165,19.7289
-0.0165,19.73333
-0.0165,19.7365
-0.0165,19.74055
-0.0165,19.74419
-0.0165,19.74913
-0.0086,19.75299
-0.0086,19.75715
-0.0086,19.76046
-0.0086,19.76416
-0.0086,19.76829
-0.0086,19.77226
-0.0086,19.77565
0.0222,19.77956
0.0222,19.78356
0.0222,19.78749
0.0222,19.79118
0.0222,19.79474
0.0222,19.79849
0.0244,19.80306
0.0244,19.80735
0.0244,19.81066
0.0244,19.8149
0.0244,19.81918
0.0244,19.82303
0.0244,19.82658
-0.0015,19.83099
-0.0015,19.83514
-0.0015,19.83917
-0.0015,19.84246
-0.0015,19.84645
-0.0015,19.84985
0.001,19.85397
0.001,19.85756
0.001,19.86117
0.001,19.86547
0.001,19.86965
0.001,19.87315
0.001,19.87691
0.0239,19.88084
0.0239,19.88448
0.0239,19.88805
0.0239,19.89175
0.0239,19.89557
0.0239,19.89966
0.0184,19.90347
0.0184,19.90731
0.0184,19.91115
0.0184,19.91485
0.0184,19.91876
0.0184,19.92278
0.0184,19.92656
-0.0153,19.9302
-0.0153,19.93436
-0.0153,19.93818
-0.0153,19.94213
-0.0153,19.94584
-0.0153,19.94978
-0.0204,19.95356
-0.0204,19.95766
-0.0204,19.96124
